"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
434112,461121,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Comercio al por menor de carnes rojas",0.732142857142857,1554,4010.5,0.454049648541808,0.457444812795924,43,46,"Comercio al por mayor","Comercio al por menor"
434112,561432,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Servicios de acceso a computadoras",0.732142857142857,1554,5733,0.454049648541808,0.513526078303623,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
434112,812322,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Administración de cementerios pertenecientes al sector público",0.745762711864407,1554,448,0.454049648541808,0.490126636896865,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434211,721311,"Comercio al por mayor de cemento, tabique y grava","Pensiones y casas de huéspedes",0.387096774193548,2419.5,190.5,0.447593014762912,0.463677109898628,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434211,931610,"Comercio al por mayor de cemento, tabique y grava","Actividades administrativas de instituciones de bienestar social",0.526315789473684,2419.5,10349.5,0.447593014762912,0.425348228371137,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
434221,435319,"Comercio al por mayor de materiales metálicos para la construcción y la manufactura","Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales",0.714285714285714,581,238.5,0.293998445256555,0.282071560899585,43,43,"Comercio al por mayor","Comercio al por mayor"
434221,466311,"Comercio al por mayor de materiales metálicos para la construcción y la manufactura","Comercio al por menor de alfombras, cortinas, tapices y similares",0.571428571428571,581,149,0.293998445256555,0.261223394626177,43,46,"Comercio al por mayor","Comercio al por menor"
434221,541690,"Comercio al por mayor de materiales metálicos para la construcción y la manufactura","Otros servicios de consultoría científica y técnica",0.6,581,124.5,0.293998445256555,0.31379102766343,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434222,811313,"Comercio al por mayor de productos químicos para la industria farmacéutica y para otro uso industrial","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.8,479,17.5,0.278738050947837,0.331041573727201,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434223,484229,"Comercio al por mayor de envases en general, papel y cartón para la industria","Otro autotransporte local de carga especializado",0.428571428571429,66.5,272.5,0.28572552336082,0.377735718085142,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
434223,541430,"Comercio al por mayor de envases en general, papel y cartón para la industria","Diseño gráfico",0.428571428571429,66.5,86,0.28572552336082,0.262868926474469,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434224,611182,"Comercio al por mayor de madera para la construcción y la industria","Escuelas del sector público de educación para necesidades especiales",0.5,516,448.5,0.286107631334356,0.357356378202841,43,61,"Comercio al por mayor","Servicios educativos"
434224,622112,"Comercio al por mayor de madera para la construcción y la industria","Hospitales generales del sector público",0.5,516,6060.5,0.286107631334356,0.423160955751863,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434224,722512,"Comercio al por mayor de madera para la construcción y la industria","Restaurantes con servicio de preparación de pescados y mariscos",0.458333333333333,516,744.5,0.286107631334356,0.325514728268016,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434224,811115,"Comercio al por mayor de madera para la construcción y la industria","Reparación de suspensiones de automóviles y camiones",0.541666666666667,516,401.5,0.286107631334356,0.420571681325082,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434224,811219,"Comercio al por mayor de madera para la construcción y la industria","Reparación y mantenimiento de otro equipo electrónico y de equipo de precisión",0.5,516,516.5,0.286107631334356,0.280962175371873,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434225,434228,"Comercio al por mayor de equipo y material eléctrico","Comercio al por mayor de ganado y aves en pie",0.5,312.5,181,0.245574057066958,0.440601641409446,43,43,"Comercio al por mayor","Comercio al por mayor"
434225,463112,"Comercio al por mayor de equipo y material eléctrico","Comercio al por menor de blancos",0.5,312.5,318,0.245574057066958,0.414646474177249,43,46,"Comercio al por mayor","Comercio al por menor"
434225,713944,"Comercio al por mayor de equipo y material eléctrico","Centros de acondicionamiento físico del sector público",0.5,312.5,264.5,0.245574057066958,0.267273429603284,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434227,541340,"Comercio al por mayor de vidrios y espejos","Servicios de dibujo",0.5,33,53.5,0.286282708304624,0.322460681771124,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434229,485510,"Comercio al por mayor de otras materias primas para otras industrias","Alquiler de autobuses con chofer",0.5,130.5,234.5,0.281670820116359,0.406311455150307,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
434229,531210,"Comercio al por mayor de otras materias primas para otras industrias","Inmobiliarias y corredores de bienes raíces",0.416666666666667,130.5,769.5,0.281670820116359,0.278387620051782,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434229,621910,"Comercio al por mayor de otras materias primas para otras industrias","Servicios de ambulancias",0.5,130.5,326,0.281670820116359,0.41824618540501,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434230,561610,"Comercio al por mayor de combustibles de uso industrial","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,500,3749,0.349750030672349,0.346528934727765,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
434230,811313,"Comercio al por mayor de combustibles de uso industrial","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.666666666666667,500,17.5,0.349750030672349,0.331041573727201,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434240,621910,"Comercio al por mayor de artículos desechables","Servicios de ambulancias",0.5,98,326,0.337534528790137,0.41824618540501,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434311,532493,"Comercio al por mayor de desechos metálicos","Alquiler de maquinaria y equipo comercial y de servicios",0.541666666666667,605,215,0.314789492042689,0.349804960667808,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434312,611511,"Comercio al por mayor de desechos de papel y de cartón","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.538461538461538,114,490.5,0.312664372280841,0.39664683359321,43,61,"Comercio al por mayor","Servicios educativos"
434312,624199,"Comercio al por mayor de desechos de papel y de cartón","Otros servicios de orientación y trabajo social prestados por el sector público",0.307692307692308,114,162,0.312664372280841,0.409503426833581,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434312,722411,"Comercio al por mayor de desechos de papel y de cartón","Centros nocturnos, discotecas y similares",0.538461538461538,114,384,0.312664372280841,0.309787013546396,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434312,811312,"Comercio al por mayor de desechos de papel y de cartón","Reparación y mantenimiento de maquinaria y equipo industrial",0.533333333333333,114,1119.5,0.312664372280841,0.318692033609445,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434313,435412,"Comercio al por mayor de desechos de vidrio","Comercio al por mayor de mobiliario y equipo de oficina",1,2.5,110,0.312164613443589,0.291263412153858,43,43,"Comercio al por mayor","Comercio al por mayor"
434314,811122,"Comercio al por mayor de desechos de plástico","Tapicería de automóviles y camiones",0.470588235294118,166.5,175.5,0.324262303230517,0.427501724691403,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434319,611111,"Comercio al por mayor de otros materiales de desecho","Escuelas de educación preescolar del sector privado",0.5,66.5,1582,0.336448150337628,0.291815162244723,43,61,"Comercio al por mayor","Servicios educativos"
434319,611621,"Comercio al por mayor de otros materiales de desecho","Escuelas de deporte del sector privado",0.571428571428571,66.5,353,0.336448150337628,0.338822012021789,43,61,"Comercio al por mayor","Servicios educativos"
435110,531112,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Alquiler sin intermediación de viviendas no amuebladas",0.571428571428571,323,70,0.348671032833655,0.373917716267047,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435110,611121,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Escuelas de educación primaria del sector privado",0.529411764705882,323,1356.5,0.348671032833655,0.374153430208013,43,61,"Comercio al por mayor","Servicios educativos"
435210,531119,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Alquiler sin intermediación de otros bienes raíces",0.571428571428571,138.5,27.5,0.321480855940246,0.240202113033994,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435311,811123,"Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía","Servicios de blindaje y de adaptación de automóviles y camiones",1,289.5,8,0.247117922004943,0.242177522576138,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
435312,437113,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Intermediación de comercio al por mayor para productos de uso doméstico y personal, excepto a través de Internet y de otros medios electrónicos",0.666666666666667,15,25.5,0.235683083623583,0.205908223550186,43,43,"Comercio al por mayor","Comercio al por mayor"
435312,712111,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Museos del sector privado",0.333333333333333,15,128,0.235683083623583,0.364403662133101,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
435313,484231,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Autotransporte foráneo de materiales para la construcción",0.555555555555556,106.5,802.5,0.21848149725771,0.394426163725589,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
435313,485111,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Transporte colectivo urbano y suburbano de pasajeros en autobuses de ruta fija",0.545454545454545,106.5,2152.5,0.21848149725771,0.420841266637128,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
435313,522490,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Otras instituciones de intermediación crediticia y financiera no bursátil",0.545454545454545,106.5,661,0.21848149725771,0.456180397719494,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
435313,541211,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de contabilidad y auditoría",0.666666666666667,106.5,1819.5,0.21848149725771,0.278052070441642,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435313,611421,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Escuelas de computación del sector privado",0.636363636363636,106.5,245,0.21848149725771,0.431011172329345,43,61,"Comercio al por mayor","Servicios educativos"
435313,611691,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de profesores particulares",0.6,106.5,137,0.21848149725771,0.259811105789657,43,61,"Comercio al por mayor","Servicios educativos"
435319,713291,"Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.571428571428571,238.5,103,0.282071560899585,0.284002187529648,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
435411,519121,"Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo","Bibliotecas y archivos del sector privado",0.6,131,56,0.23092185563802,0.402720639034685,43,51,"Comercio al por mayor","Información en medios masivos"
435412,437210,"Comercio al por mayor de mobiliario y equipo de oficina","Intermediación de comercio al por mayor exclusivamente a través de Internet y otros medios electrónicos",1,110,2.5,0.291263412153858,0.226357077446627,43,43,"Comercio al por mayor","Comercio al por mayor"
435419,561610,"Comercio al por mayor de otra maquinaria y equipo de uso general","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,393,3749,0.292659581619585,0.346528934727765,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435419,561710,"Comercio al por mayor de otra maquinaria y equipo de uso general","Servicios de control y exterminación de plagas",0.625,393,43.5,0.292659581619585,0.329845255742551,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
436111,468413,"Comercio al por mayor de camiones","Comercio al por menor de gas L. P. en estaciones de carburación",1,51.5,23.5,0.343081758554825,0.31373285344059,43,46,"Comercio al por mayor","Comercio al por menor"
436111,541850,"Comercio al por mayor de camiones","Agencias de anuncios publicitarios",0.666666666666667,51.5,25.5,0.343081758554825,0.220238779287666,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
436112,462210,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones","Comercio al por menor en tiendas departamentales",0.555555555555556,348,2758,0.372460437054161,0.319351315710675,43,46,"Comercio al por mayor","Comercio al por menor"
437113,467116,"Intermediación de comercio al por mayor para productos de uso doméstico y personal, excepto a través de Internet y de otros medios electrónicos","Comercio al por menor de materiales para la construcción en tiendas de autoservicio especializadas",0.5,25.5,266,0.205908223550186,0.268252247207594,43,46,"Comercio al por mayor","Comercio al por menor"
437113,488491,"Intermediación de comercio al por mayor para productos de uso doméstico y personal, excepto a través de Internet y de otros medios electrónicos","Servicios de administración de centrales camioneras",1,25.5,63.5,0.205908223550186,0.324255743457437,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
437210,481111,"Intermediación de comercio al por mayor exclusivamente a través de Internet y otros medios electrónicos","Transporte aéreo regular en líneas aéreas nacionales",1,2.5,2.5,0.226357077446627,0.326112511117548,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
461110,519122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Bibliotecas y archivos del sector público",0.758064516129032,37897.5,545,0.498757488136623,0.466814260064123,46,51,"Comercio al por menor","Información en medios masivos"
461110,611122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación primaria del sector público",0.693548387096774,37897.5,10940,0.498757488136623,0.37209927759977,46,61,"Comercio al por menor","Servicios educativos"
461110,611132,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación secundaria general del sector público",0.67741935483871,37897.5,5554,0.498757488136623,0.383603166973075,46,61,"Comercio al por menor","Servicios educativos"
461121,463113,"Comercio al por menor de carnes rojas","Comercio al por menor de artículos de mercería y bonetería",0.74,4010.5,1523.5,0.457444812795924,0.46147954028832,46,46,"Comercio al por menor","Comercio al por menor"
461121,466312,"Comercio al por menor de carnes rojas","Comercio al por menor de plantas y flores naturales",0.74,4010.5,1816,0.457444812795924,0.471601440715347,46,46,"Comercio al por menor","Comercio al por menor"
461121,811430,"Comercio al por menor de carnes rojas","Reparación de calzado y otros artículos de piel y cuero",0.72,4010.5,1040.5,0.457444812795924,0.47048439818733,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461122,722513,"Comercio al por menor de carne de aves","Restaurantes con servicio de preparación de antojitos",0.615384615384615,4961.5,8920.5,0.467315620878089,0.473264412641409,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461122,811493,"Comercio al por menor de carne de aves","Reparación y mantenimiento de bicicletas",0.65,4961.5,812.5,0.467315620878089,0.472007506258159,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461122,812110,"Comercio al por menor de carne de aves","Salones y clínicas de belleza y peluquerías",0.666666666666667,4961.5,9912,0.467315620878089,0.447821051392365,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461122,813210,"Comercio al por menor de carne de aves","Asociaciones y organizaciones religiosas",0.625,4961.5,7756,0.467315620878089,0.352670198397041,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461123,463218,"Comercio al por menor de pescados y mariscos","Comercio al por menor de sombreros",0.619047619047619,186,162.5,0.352477789223504,0.437950004640847,46,46,"Comercio al por menor","Comercio al por menor"
461123,465213,"Comercio al por menor de pescados y mariscos","Comercio al por menor de bicicletas",0.571428571428571,186,168,0.352477789223504,0.376182257810614,46,46,"Comercio al por menor","Comercio al por menor"
461123,561431,"Comercio al por menor de pescados y mariscos","Servicios de fotocopiado, fax y afines",0.571428571428571,186,450.5,0.352477789223504,0.461415578184006,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
461123,812910,"Comercio al por menor de pescados y mariscos","Servicios de revelado e impresión de fotografías",0.571428571428571,186,105.5,0.352477789223504,0.435360985818487,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461130,466410,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos usados",0.607142857142857,5615.5,3579.5,0.468953930691651,0.423529485790193,46,46,"Comercio al por menor","Comercio al por menor"
461140,812110,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Salones y clínicas de belleza y peluquerías",0.5625,1026,9912,0.460182353347798,0.447821051392365,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461150,621398,"Comercio al por menor de leche, otros productos lácteos y embutidos","Otros consultorios del sector privado para el cuidado de la salud",0.518518518518518,1402.5,490.5,0.450403756771945,0.402156689764544,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
461150,813110,"Comercio al por menor de leche, otros productos lácteos y embutidos","Asociaciones, organizaciones y cámaras de productores, comerciantes y prestadores de servicios",0.461538461538462,1402.5,559.5,0.450403756771945,0.387717741780462,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461160,611112,"Comercio al por menor de dulces y materias primas para repostería","Escuelas de educación preescolar del sector público",0.666666666666667,2570.5,4512,0.422478527805217,0.393556489820648,46,61,"Comercio al por menor","Servicios educativos"
461170,468420,"Comercio al por menor de paletas de hielo y helados","Comercio al por menor de aceites y grasas lubricantes, aditivos y similares para vehículos de motor",0.648648648648649,1122.5,1104,0.422902827886637,0.472336068988913,46,46,"Comercio al por menor","Comercio al por menor"
461170,621112,"Comercio al por menor de paletas de hielo y helados","Consultorios de medicina general del sector público",0.5,1122.5,1316.5,0.422902827886637,0.462913120586885,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
461190,813210,"Comercio al por menor de otros alimentos","Asociaciones y organizaciones religiosas",0.625,2793,7756,0.453414735771833,0.352670198397041,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461211,713120,"Comercio al por menor de vinos y licores","Casas de juegos electrónicos",0.642857142857143,541.5,1084.5,0.280064706602122,0.511449716817083,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
461212,931210,"Comercio al por menor de cerveza","Administración pública en general",0.647058823529412,1311,21437,0.367182806061373,0.476689436240293,46,93,"Comercio al por menor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
461213,722514,"Comercio al por menor de bebidas no alcohólicas y hielo","Restaurantes con servicio de preparación de tacos y tortas",0.578947368421053,973,5418,0.406125147083134,0.422266576363429,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461213,813230,"Comercio al por menor de bebidas no alcohólicas y hielo","Asociaciones y organizaciones civiles",0.486486486486487,973,1044.5,0.406125147083134,0.346003326827175,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462111,492110,"Comercio al por menor en supermercados","Servicios de mensajería y paquetería foránea",0.615384615384615,6456.5,205,0.300062369086808,0.316609562550102,46,49,"Comercio al por menor","Transportes, correos y almacenamiento"
462112,468411,"Comercio al por menor en minisupers","Comercio al por menor de gasolina y diesel",0.59375,3796,4823.5,0.284798336184668,0.380545184246162,46,46,"Comercio al por menor","Comercio al por menor"
462112,624412,"Comercio al por menor en minisupers","Guarderías del sector público",0.516129032258065,3796,1153,0.284798336184668,0.34501277897789,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
462112,812110,"Comercio al por menor en minisupers","Salones y clínicas de belleza y peluquerías",0.53125,3796,9912,0.284798336184668,0.447821051392365,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462210,611311,"Comercio al por menor en tiendas departamentales","Escuelas de educación superior del sector privado",0.666666666666667,2758,4162,0.319351315710675,0.404551404337176,46,61,"Comercio al por menor","Servicios educativos"
462210,611631,"Comercio al por menor en tiendas departamentales","Escuelas de idiomas del sector privado",0.7,2758,367.5,0.319351315710675,0.30709661283951,46,61,"Comercio al por menor","Servicios educativos"
462210,611698,"Comercio al por menor en tiendas departamentales","Otros servicios educativos proporcionados por el sector privado",0.666666666666667,2758,208,0.319351315710675,0.326269449508903,46,61,"Comercio al por menor","Servicios educativos"
463112,465111,"Comercio al por menor de blancos","Comercio al por menor de artículos de perfumería y cosméticos",0.541666666666667,318,901.5,0.414646474177249,0.276354493665457,46,46,"Comercio al por menor","Comercio al por menor"
463211,463213,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de lencería",0.607142857142857,11097.5,591,0.413531697758092,0.437241796850663,46,46,"Comercio al por menor","Comercio al por menor"
463211,464113,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de productos naturistas, medicamentos homeopáticos y de complementos alimenticios",0.535714285714286,11097.5,1331.5,0.413531697758092,0.454323522894538,46,46,"Comercio al por menor","Comercio al por menor"
463211,621342,"Comercio al por menor de ropa, excepto de bebé y lencería","Consultorios del sector público de audiología y de terapia ocupacional, física y del lenguaje",0.464285714285714,11097.5,546.5,0.413531697758092,0.418007108147629,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
463211,621511,"Comercio al por menor de ropa, excepto de bebé y lencería","Laboratorios médicos y de diagnóstico del sector privado",0.607142857142857,11097.5,1352,0.413531697758092,0.384848471534833,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
463211,812310,"Comercio al por menor de ropa, excepto de bebé y lencería","Servicios funerarios",0.575757575757576,11097.5,464.5,0.413531697758092,0.333533717525886,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463212,812110,"Comercio al por menor de ropa de bebé","Salones y clínicas de belleza y peluquerías",0.625,854,9912,0.444400495236915,0.447821051392365,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463214,463216,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Comercio al por menor de ropa de cuero y piel y de otros artículos de estos materiales",0.555555555555556,260.5,308,0.36524625841029,0.370764238747932,46,46,"Comercio al por menor","Comercio al por menor"
463214,812410,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Estacionamientos y pensiones para vehículos automotores",0.529411764705882,260.5,1060.5,0.36524625841029,0.396744384200075,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463214,812910,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Servicios de revelado e impresión de fotografías",0.571428571428571,260.5,105.5,0.36524625841029,0.435360985818487,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463215,713120,"Comercio al por menor de bisutería y accesorios de vestir","Casas de juegos electrónicos",0.571428571428571,1176,1084.5,0.357479774251899,0.511449716817083,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
463217,468212,"Comercio al por menor de pañales desechables","Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones",0.545454545454545,172.5,384,0.402234428890148,0.278366947497704,46,46,"Comercio al por menor","Comercio al por menor"
463217,811199,"Comercio al por menor de pañales desechables","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.545454545454545,172.5,460,0.402234428890148,0.289647522848918,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463218,532493,"Comercio al por menor de sombreros","Alquiler de maquinaria y equipo comercial y de servicios",0.55,162.5,215,0.437950004640847,0.349804960667808,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
463310,541920,"Comercio al por menor de calzado","Servicios de fotografía y videograbación",0.682926829268293,3728.5,773,0.476112335494441,0.475217018689576,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
463310,621111,"Comercio al por menor de calzado","Consultorios de medicina general del sector privado",0.634146341463415,3728.5,2155,0.476112335494441,0.458483773914359,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
463310,811430,"Comercio al por menor de calzado","Reparación de calzado y otros artículos de piel y cuero",0.697674418604651,3728.5,1040.5,0.476112335494441,0.47048439818733,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463310,812130,"Comercio al por menor de calzado","Sanitarios públicos y bolerías",0.609756097560976,3728.5,878,0.476112335494441,0.467269144749394,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
464111,467111,"Farmacias sin minisúper","Comercio al por menor en ferreterías y tlapalerías",0.697674418604651,4611,6107.5,0.435200935837124,0.41239965414225,46,46,"Comercio al por menor","Comercio al por menor"
464111,541920,"Farmacias sin minisúper","Servicios de fotografía y videograbación",0.697674418604651,4611,773,0.435200935837124,0.475217018689576,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
464112,465911,"Farmacias con minisúper","Comercio al por menor de mascotas",0.5,1011,512.5,0.332271953369474,0.294680200563864,46,46,"Comercio al por menor","Comercio al por menor"
464112,517311,"Farmacias con minisúper","Operadores de servicios de telecomunicaciones alámbricas",0.461538461538462,1011,1004.5,0.332271953369474,0.381417758232399,46,51,"Comercio al por menor","Información en medios masivos"
464122,611311,"Comercio al por menor de artículos ortopédicos","Escuelas de educación superior del sector privado",0.666666666666667,147,4162,0.336999163042964,0.404551404337176,46,61,"Comercio al por menor","Servicios educativos"
465111,532281,"Comercio al por menor de artículos de perfumería y cosméticos","Alquiler de prendas de vestir",0.565217391304348,901.5,160,0.276354493665457,0.400252665929373,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465112,466212,"Comercio al por menor de artículos de joyería y relojes","Comercio al por menor de teléfonos y otros aparatos de comunicación",0.521739130434783,545.5,2699.5,0.251964642691722,0.400107600404455,46,46,"Comercio al por menor","Comercio al por menor"
465112,541110,"Comercio al por menor de artículos de joyería y relojes","Bufetes jurídicos",0.590909090909091,545.5,1772.5,0.251964642691722,0.305721113347187,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465112,812910,"Comercio al por menor de artículos de joyería y relojes","Servicios de revelado e impresión de fotografías",0.636363636363636,545.5,105.5,0.251964642691722,0.435360985818487,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465211,532289,"Comercio al por menor de discos y casetes","Alquiler de otros artículos para el hogar y personales",0.521739130434783,758.5,198,0.45245623487889,0.342034490031216,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465212,713120,"Comercio al por menor de juguetes","Casas de juegos electrónicos",0.642857142857143,615.5,1084.5,0.441885184884015,0.511449716817083,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465213,621391,"Comercio al por menor de bicicletas","Consultorios de nutriólogos y dietistas del sector privado",0.571428571428571,168,127.5,0.376182257810614,0.315332803771357,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465214,621320,"Comercio al por menor de equipo y material fotográfico","Consultorios de optometría",0.8,15,15,0.286279322569835,0.270590407232801,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465216,611421,"Comercio al por menor de instrumentos musicales","Escuelas de computación del sector privado",0.583333333333333,107.5,245,0.314517766323247,0.431011172329345,46,61,"Comercio al por menor","Servicios educativos"
