"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
541910,561720,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de limpieza de inmuebles",1,8,10.5,0.197975568946536,0.309929422776752,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541910,561740,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de limpieza de tapicería, alfombras y muebles",1,8,5,0.197975568946536,0.281319632479596,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541910,611710,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de apoyo a la educación",1,8,2.5,0.197975568946536,0.266300520111313,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541910,621411,"Servicios de investigación de mercados y encuestas de opinión pública","Centros de planificación familiar del sector privado",1,8,23,0.197975568946536,0.280349153893425,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,621991,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,8,23,0.197975568946536,0.43184230511402,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,621992,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,8,28.5,0.197975568946536,0.438663726368342,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,622211,"Servicios de investigación de mercados y encuestas de opinión pública","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,8,2.5,0.197975568946536,0.311321586322634,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,623222,"Servicios de investigación de mercados y encuestas de opinión pública","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,8,41,0.197975568946536,0.434115008569841,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,711112,"Servicios de investigación de mercados y encuestas de opinión pública","Compañías de teatro del sector público",1,8,2.5,0.197975568946536,0.383114550531803,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541910,713950,"Servicios de investigación de mercados y encuestas de opinión pública","Boliches",1,8,8,0.197975568946536,0.301251243197451,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541910,931110,"Servicios de investigación de mercados y encuestas de opinión pública","Órganos legislativos",1,8,329,0.197975568946536,0.440775725697692,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541910,931710,"Servicios de investigación de mercados y encuestas de opinión pública","Relaciones exteriores",1,8,40.5,0.197975568946536,0.34665910488722,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541920,711312,"Servicios de fotografía y videograbación","Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.472222222222222,927.5,709.5,0.499688337373848,0.396430733005613,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541943,713291,"Servicios veterinarios para la ganadería prestados por el sector privado","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.5,32.5,93.5,0.496776186919557,0.308722957717864,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541943,713998,"Servicios veterinarios para la ganadería prestados por el sector privado","Otros servicios recreativos prestados por el sector privado",0.5,32.5,290,0.496776186919557,0.332616554512326,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541990,561310,"Otros servicios profesionales, científicos y técnicos","Agencias de colocación",1,15.5,295,0.262593366684473,0.27439072607987,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
551111,561590,"Corporativos","Otros servicios de reservaciones",0.666666666666667,89,5,0.281253528418349,0.263910241442453,55,56,"Dirección y administración de grupos empresariales o corporativos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561320,561410,"Agencias de empleo temporal","Servicios de preparación de documentos",0.6,30.5,22.5,0.270584616761953,0.283290770308516,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561330,713299,"Suministro de personal permanente","Otros juegos de azar",0.666666666666667,992,196.5,0.263833068360575,0.28450332225326,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561432,722519,"Servicios de acceso a computadoras","Servicios de preparación de otros alimentos para consumo inmediato",0.571428571428571,4348,3583.5,0.543288064798976,0.527295537239071,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
561440,624198,"Agencias de cobranza","Otros servicios de orientación y trabajo social prestados por el sector privado",0.6,313,61,0.28368281636757,0.410376235557318,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561450,561720,"Despachos de investigación de solvencia financiera","Servicios de limpieza de inmuebles",1,78,10.5,0.358242359882596,0.309929422776752,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561450,561740,"Despachos de investigación de solvencia financiera","Servicios de limpieza de tapicería, alfombras y muebles",1,78,5,0.358242359882596,0.281319632479596,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561450,611710,"Despachos de investigación de solvencia financiera","Servicios de apoyo a la educación",1,78,2.5,0.358242359882596,0.266300520111313,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561450,621411,"Despachos de investigación de solvencia financiera","Centros de planificación familiar del sector privado",1,78,23,0.358242359882596,0.280349153893425,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561450,621991,"Despachos de investigación de solvencia financiera","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,78,23,0.358242359882596,0.43184230511402,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561450,621992,"Despachos de investigación de solvencia financiera","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,78,28.5,0.358242359882596,0.438663726368342,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561450,622211,"Despachos de investigación de solvencia financiera","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,78,2.5,0.358242359882596,0.311321586322634,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561450,623222,"Despachos de investigación de solvencia financiera","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,78,41,0.358242359882596,0.434115008569841,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561450,711112,"Despachos de investigación de solvencia financiera","Compañías de teatro del sector público",1,78,2.5,0.358242359882596,0.383114550531803,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561450,713950,"Despachos de investigación de solvencia financiera","Boliches",1,78,8,0.358242359882596,0.301251243197451,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561450,931110,"Despachos de investigación de solvencia financiera","Órganos legislativos",1,78,329,0.358242359882596,0.440775725697692,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561450,931710,"Despachos de investigación de solvencia financiera","Relaciones exteriores",1,78,40.5,0.358242359882596,0.34665910488722,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561510,611311,"Agencias de viajes","Escuelas de educación superior del sector privado",0.625,346.5,4514,0.300708407437842,0.415166284205342,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561520,722330,"Organización de excursiones y paquetes turísticos para agencias de viajes","Servicios de preparación de alimentos en unidades móviles",0.666666666666667,25.5,7.5,0.256076161903417,0.357877033273966,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
561720,561740,"Servicios de limpieza de inmuebles","Servicios de limpieza de tapicería, alfombras y muebles",1,10.5,5,0.309929422776752,0.281319632479596,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561720,611710,"Servicios de limpieza de inmuebles","Servicios de apoyo a la educación",1,10.5,2.5,0.309929422776752,0.266300520111313,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561720,621411,"Servicios de limpieza de inmuebles","Centros de planificación familiar del sector privado",1,10.5,23,0.309929422776752,0.280349153893425,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561720,621991,"Servicios de limpieza de inmuebles","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,10.5,23,0.309929422776752,0.43184230511402,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561720,621992,"Servicios de limpieza de inmuebles","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,10.5,28.5,0.309929422776752,0.438663726368342,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561720,622211,"Servicios de limpieza de inmuebles","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,10.5,2.5,0.309929422776752,0.311321586322634,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561720,623222,"Servicios de limpieza de inmuebles","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,10.5,41,0.309929422776752,0.434115008569841,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561720,711112,"Servicios de limpieza de inmuebles","Compañías de teatro del sector público",1,10.5,2.5,0.309929422776752,0.383114550531803,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561720,713950,"Servicios de limpieza de inmuebles","Boliches",1,10.5,8,0.309929422776752,0.301251243197451,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561720,931110,"Servicios de limpieza de inmuebles","Órganos legislativos",1,10.5,329,0.309929422776752,0.440775725697692,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561720,931710,"Servicios de limpieza de inmuebles","Relaciones exteriores",1,10.5,40.5,0.309929422776752,0.34665910488722,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561730,562911,"Servicios de instalación y mantenimiento de áreas verdes","Servicios de remediación de residuos por el sector privado",0.5,10.5,8,0.276229439185734,0.27185166019658,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561740,611710,"Servicios de limpieza de tapicería, alfombras y muebles","Servicios de apoyo a la educación",1,5,2.5,0.281319632479596,0.266300520111313,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561740,621411,"Servicios de limpieza de tapicería, alfombras y muebles","Centros de planificación familiar del sector privado",1,5,23,0.281319632479596,0.280349153893425,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,621991,"Servicios de limpieza de tapicería, alfombras y muebles","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,5,23,0.281319632479596,0.43184230511402,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,621992,"Servicios de limpieza de tapicería, alfombras y muebles","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,5,28.5,0.281319632479596,0.438663726368342,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,622211,"Servicios de limpieza de tapicería, alfombras y muebles","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,5,2.5,0.281319632479596,0.311321586322634,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,623222,"Servicios de limpieza de tapicería, alfombras y muebles","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,5,41,0.281319632479596,0.434115008569841,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,711112,"Servicios de limpieza de tapicería, alfombras y muebles","Compañías de teatro del sector público",1,5,2.5,0.281319632479596,0.383114550531803,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561740,713950,"Servicios de limpieza de tapicería, alfombras y muebles","Boliches",1,5,8,0.281319632479596,0.301251243197451,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561740,931110,"Servicios de limpieza de tapicería, alfombras y muebles","Órganos legislativos",1,5,329,0.281319632479596,0.440775725697692,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561740,931710,"Servicios de limpieza de tapicería, alfombras y muebles","Relaciones exteriores",1,5,40.5,0.281319632479596,0.34665910488722,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561790,711212,"Otros servicios de limpieza","Equipos deportivos profesionales",0.5,2.5,198.5,0.302630352247205,0.348084811169495,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561910,623991,"Servicios de empacado y etiquetado","Orfanatos y otras residencias de asistencia social del sector privado",0.5,33.5,95,0.314393955381071,0.300927747069535,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561920,611152,"Organizadores de convenciones y ferias comerciales e industriales","Escuelas de educación media técnica terminal del sector público",0.5,51.5,16,0.263669019738098,0.400594406210769,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561990,611131,"Otros servicios de apoyo a los negocios","Escuelas de educación secundaria general del sector privado",0.545454545454545,85.5,552.5,0.226237015811019,0.428708894853336,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561990,711311,"Otros servicios de apoyo a los negocios","Promotores del sector privado de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.454545454545455,85.5,404.5,0.226237015811019,0.377421997514574,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
562111,624111,"Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.8,36,17.5,0.302076027767457,0.29489983032132,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
562112,562999,"Manejo de desechos no peligrosos y servicios de remediación a zonas dañadas por desechos no peligrosos","Otros servicios de manejo de residuos por el sector público",1,8,40.5,0.249155009027173,0.413322390404671,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
562121,811313,"Recolección de residuos no peligrosos por el sector privado","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.571428571428571,36,22.5,0.276741914097946,0.282572594849559,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
562221,562911,"Tratamiento y disposición final de residuos no peligrosos por el sector privado","Servicios de remediación de residuos por el sector privado",1,20.5,8,0.306818104552265,0.27185166019658,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
562921,712131,"Recuperación de residuos por el sector privado","Jardines botánicos y zoológicos del sector privado",1,8,20.5,0.243690892862478,0.363062974394904,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
562998,623211,"Otros servicios de manejo de residuos por el sector privado","Residencias del sector privado para el cuidado de personas con problemas de retardo mental",0.666666666666667,21,13,0.330873928189415,0.308152050911335,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
562998,713941,"Otros servicios de manejo de residuos por el sector privado","Clubes deportivos del sector privado",0.666666666666667,21,474,0.330873928189415,0.367160198422958,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611111,621341,"Escuelas de educación preescolar del sector privado","Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0.454545454545455,1989,696.5,0.29131856655613,0.381003367150774,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611112,611122,"Escuelas de educación preescolar del sector público","Escuelas de educación primaria del sector público",0.666666666666667,4828,11116,0.430135936552482,0.425350367674996,61,61,"Servicios educativos","Servicios educativos"
611112,813230,"Escuelas de educación preescolar del sector público","Asociaciones y organizaciones civiles",0.513513513513513,4828,2528,0.430135936552482,0.437219204292064,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611121,811122,"Escuelas de educación primaria del sector privado","Tapicería de automóviles y camiones",0.5625,951,213.5,0.340351446600894,0.433373250521596,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611132,813210,"Escuelas de educación secundaria general del sector público","Asociaciones y organizaciones religiosas",0.62,6215.5,11082,0.433968501086869,0.374252844836436,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611152,711111,"Escuelas de educación media técnica terminal del sector público","Compañías de teatro del sector privado",0.5,16,10.5,0.400594406210769,0.282691493162233,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611162,812322,"Escuelas de educación media superior del sector público","Administración de cementerios pertenecientes al sector público",0.655172413793103,6438.5,527.5,0.467050738364492,0.529407517721119,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611171,611311,"Escuelas del sector privado que combinan diversos niveles de educación","Escuelas de educación superior del sector privado",0.625,6051.5,4514,0.367116901010374,0.415166284205342,61,61,"Servicios educativos","Servicios educativos"
611171,611691,"Escuelas del sector privado que combinan diversos niveles de educación","Servicios de profesores particulares",0.5,6051.5,277,0.367116901010374,0.310241482671798,61,61,"Servicios educativos","Servicios educativos"
611172,713120,"Escuelas del sector público que combinan diversos niveles de educación","Casas de juegos electrónicos",0.605263157894737,729.5,778.5,0.463540043627299,0.540911888997983,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611211,621421,"Escuelas de educación técnica superior del sector privado","Centros del sector privado de atención médica externa para enfermos mentales y adictos",0.6,134.5,20.5,0.427273665543251,0.336918751390828,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611311,812910,"Escuelas de educación superior del sector privado","Servicios de revelado e impresión de fotografías",0.5,4514,70.5,0.415166284205342,0.472013452306524,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611411,624231,"Escuelas comerciales y secretariales del sector privado","Servicios de emergencia comunitarios prestados por el sector privado",0.666666666666667,15.5,23,0.419201874185781,0.417415996606327,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611431,713299,"Escuelas para la capacitación de ejecutivos del sector privado","Otros juegos de azar",1,23,196.5,0.27259882719997,0.28450332225326,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611511,811129,"Escuelas del sector privado dedicadas a la enseñanza de oficios","Instalación de cristales y otras reparaciones a la carrocería de automóviles y camiones",0.5,258,220,0.384778150559817,0.420233781383848,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611511,811499,"Escuelas del sector privado dedicadas a la enseñanza de oficios","Reparación y mantenimiento de otros artículos para el hogar y personales",0.5,258,1734,0.384778150559817,0.464714429109218,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611512,722310,"Escuelas del sector público dedicadas a la enseñanza de oficios","Servicios de comedor para empresas e instituciones",0.375,409,50.5,0.435349276583633,0.292912747228694,61,72,"Servicios educativos","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
611612,622312,"Escuelas de arte del sector público","Hospitales del sector público de otras especialidades médicas",0.5,106,677.5,0.386235207400198,0.416564111977059,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611621,624112,"Escuelas de deporte del sector privado","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector público",0.36,515.5,545,0.369033672342918,0.363764498860959,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611631,621331,"Escuelas de idiomas del sector privado","Consultorios de psicología del sector privado",0.565217391304348,345.5,406,0.299905832412995,0.360646746242994,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611631,621391,"Escuelas de idiomas del sector privado","Consultorios de nutriólogos y dietistas del sector privado",0.5625,345.5,178,0.299905832412995,0.341065357474703,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611632,712132,"Escuelas de idiomas del sector público","Jardines botánicos y zoológicos del sector público",1,28.5,20.5,0.376589508465126,0.37217433979524,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611698,713291,"Otros servicios educativos proporcionados por el sector privado","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.625,151,93.5,0.281404038549358,0.308722957717864,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611699,622112,"Otros servicios educativos proporcionados por el sector público","Hospitales generales del sector público",0.428571428571429,168,4980.5,0.452284436794491,0.399898901230764,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,621411,"Servicios de apoyo a la educación","Centros de planificación familiar del sector privado",1,2.5,23,0.266300520111313,0.280349153893425,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,621991,"Servicios de apoyo a la educación","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,2.5,23,0.266300520111313,0.43184230511402,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,621992,"Servicios de apoyo a la educación","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,2.5,28.5,0.266300520111313,0.438663726368342,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,622211,"Servicios de apoyo a la educación","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,2.5,2.5,0.266300520111313,0.311321586322634,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,623222,"Servicios de apoyo a la educación","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,2.5,41,0.266300520111313,0.434115008569841,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,711112,"Servicios de apoyo a la educación","Compañías de teatro del sector público",1,2.5,2.5,0.266300520111313,0.383114550531803,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611710,713950,"Servicios de apoyo a la educación","Boliches",1,2.5,8,0.266300520111313,0.301251243197451,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611710,931110,"Servicios de apoyo a la educación","Órganos legislativos",1,2.5,329,0.266300520111313,0.440775725697692,61,93,"Servicios educativos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
611710,931710,"Servicios de apoyo a la educación","Relaciones exteriores",1,2.5,40.5,0.266300520111313,0.34665910488722,61,93,"Servicios educativos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621111,621211,"Consultorios de medicina general del sector privado","Consultorios dentales del sector privado",0.611111111111111,2505,3791.5,0.499158214901577,0.435437935955451,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621111,722412,"Consultorios de medicina general del sector privado","Bares, cantinas y similares",0.555555555555556,2505,3019,0.499158214901577,0.440074807513932,62,72,"Servicios de salud y de asistencia social","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
621111,812310,"Consultorios de medicina general del sector privado","Servicios funerarios",0.631578947368421,2505,592,0.499158214901577,0.368825192434627,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621112,813230,"Consultorios de medicina general del sector público","Asociaciones y organizaciones civiles",0.548387096774194,1241.5,2528,0.464196786661469,0.437219204292064,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621113,622311,"Consultorios de medicina especializada del sector privado","Hospitales del sector privado de otras especialidades médicas",0.636363636363636,1302,391.5,0.327590565417864,0.33843293319657,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621115,624411,"Clínicas de consultorios médicos del sector privado","Guarderías del sector privado",0.466666666666667,409.5,785.5,0.37791873175979,0.376133722094395,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621212,711320,"Consultorios dentales del sector público","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",0.666666666666667,13,7.5,0.336566641653896,0.262443943846121,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621342,711312,"Consultorios del sector público de audiología y de terapia ocupacional, física y del lenguaje","Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.466666666666667,701,709.5,0.470867490983612,0.396430733005613,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621391,811314,"Consultorios de nutriólogos y dietistas del sector privado","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.5625,178,146,0.341065357474703,0.358475749441962,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
