"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
434221,811313,"Comercio al por mayor de materiales metálicos para la construcción y la manufactura","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.6,567,17.5,0.30343940164932,0.321901667530848,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434223,484229,"Comercio al por mayor de envases en general, papel y cartón para la industria","Otro autotransporte local de carga especializado",0.5,64,272.5,0.295672916550001,0.386529567889597,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
434224,722512,"Comercio al por mayor de madera para la construcción y la industria","Restaurantes con servicio de preparación de pescados y mariscos",0.458333333333333,516,744.5,0.304463736482331,0.325588023134809,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434224,811115,"Comercio al por mayor de madera para la construcción y la industria","Reparación de suspensiones de automóviles y camiones",0.565217391304348,516,401.5,0.304463736482331,0.427297229614851,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434225,434228,"Comercio al por mayor de equipo y material eléctrico","Comercio al por mayor de ganado y aves en pie",0.5,312.5,181,0.262498954845917,0.470568438203218,43,43,"Comercio al por mayor","Comercio al por mayor"
434225,713944,"Comercio al por mayor de equipo y material eléctrico","Centros de acondicionamiento físico del sector público",0.5,312.5,264.5,0.262498954845917,0.276576562263866,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434225,811116,"Comercio al por mayor de equipo y material eléctrico","Alineación y balanceo de automóviles y camiones",0.5,312.5,226,0.262498954845917,0.431064077232749,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434227,541340,"Comercio al por mayor de vidrios y espejos","Servicios de dibujo",0.5,33,53.5,0.293307242110582,0.317620632804605,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434229,621910,"Comercio al por mayor de otras materias primas para otras industrias","Servicios de ambulancias",0.5,130.5,122.5,0.276590127080884,0.351919970956188,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434230,435220,"Comercio al por mayor de combustibles de uso industrial","Comercio al por mayor de maquinaria y equipo para la industria manufacturera",0.428571428571429,467,230,0.360823735766891,0.275535633606114,43,43,"Comercio al por mayor","Comercio al por mayor"
434230,561610,"Comercio al por mayor de combustibles de uso industrial","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,467,3749,0.360823735766891,0.346709378429198,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
434240,811129,"Comercio al por mayor de artículos desechables","Instalación de cristales y otras reparaciones a la carrocería de automóviles y camiones",0.5,58,152.5,0.281802045624779,0.401779659631549,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434311,532493,"Comercio al por mayor de desechos metálicos","Alquiler de maquinaria y equipo comercial y de servicios",0.541666666666667,605,215,0.326536882520225,0.417176973172246,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434312,611111,"Comercio al por mayor de desechos de papel y de cartón","Escuelas de educación preescolar del sector privado",0.538461538461538,114,1582,0.321470157939086,0.302772582075667,43,61,"Comercio al por mayor","Servicios educativos"
434312,624199,"Comercio al por mayor de desechos de papel y de cartón","Otros servicios de orientación y trabajo social prestados por el sector público",0.307692307692308,114,162,0.321470157939086,0.401714882732025,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434312,711311,"Comercio al por mayor de desechos de papel y de cartón","Promotores del sector privado de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.571428571428571,114,121,0.321470157939086,0.306796606948298,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434312,722411,"Comercio al por mayor de desechos de papel y de cartón","Centros nocturnos, discotecas y similares",0.538461538461538,114,384,0.321470157939086,0.315018243082687,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434313,435412,"Comercio al por mayor de desechos de vidrio","Comercio al por mayor de mobiliario y equipo de oficina",1,2.5,110,0.313455990328288,0.298664718046467,43,43,"Comercio al por mayor","Comercio al por mayor"
434314,811122,"Comercio al por mayor de desechos de plástico","Tapicería de automóviles y camiones",0.470588235294118,166.5,175.5,0.330200525233813,0.424758941342484,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434319,435110,"Comercio al por mayor de otros materiales de desecho","Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca",0.538461538461538,66.5,315,0.347126623100002,0.343088519189336,43,43,"Comercio al por mayor","Comercio al por mayor"
434319,611111,"Comercio al por mayor de otros materiales de desecho","Escuelas de educación preescolar del sector privado",0.538461538461538,66.5,1582,0.347126623100002,0.302772582075667,43,61,"Comercio al por mayor","Servicios educativos"
434319,611621,"Comercio al por mayor de otros materiales de desecho","Escuelas de deporte del sector privado",0.571428571428571,66.5,353,0.347126623100002,0.350961391265886,43,61,"Comercio al por mayor","Servicios educativos"
435110,531112,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Alquiler sin intermediación de viviendas no amuebladas",0.538461538461538,315,70,0.343088519189336,0.375684811898033,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435210,435411,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo",0.6,136,131,0.325621124856207,0.241454810387498,43,43,"Comercio al por mayor","Comercio al por mayor"
435210,531119,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Alquiler sin intermediación de otros bienes raíces",0.571428571428571,136,27.5,0.325621124856207,0.299936350817629,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435210,541610,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Servicios de consultoría en administración",0.571428571428571,136,448.5,0.325621124856207,0.235225889045341,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435210,561110,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Servicios de administración de negocios",0.571428571428571,136,261.5,0.325621124856207,0.249085830283461,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435312,488491,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Servicios de administración de centrales camioneras",0.666666666666667,15,63.5,0.258760562704108,0.347432103010536,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
435312,492210,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Servicios de mensajería y paquetería local",0.666666666666667,15,15.5,0.258760562704108,0.268972337998966,43,49,"Comercio al por mayor","Transportes, correos y almacenamiento"
435313,522490,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Otras instituciones de intermediación crediticia y financiera no bursátil",0.6,106.5,653,0.247746277468087,0.455654050589209,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
435313,541211,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de contabilidad y auditoría",0.666666666666667,106.5,1566,0.247746277468087,0.291954359135637,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435313,611421,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Escuelas de computación del sector privado",0.636363636363636,106.5,247.5,0.247746277468087,0.466377509160426,43,61,"Comercio al por mayor","Servicios educativos"
435313,611691,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de profesores particulares",0.6,106.5,137,0.247746277468087,0.291217274157737,43,61,"Comercio al por mayor","Servicios educativos"
435319,561490,"Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales","Otros servicios de apoyo secretarial y similares",0.571428571428571,233.5,25.5,0.259042518735425,0.381068164357382,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435319,722516,"Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales","Restaurantes de autoservicio",0.571428571428571,233.5,578.5,0.259042518735425,0.268852173561774,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
435412,437210,"Comercio al por mayor de mobiliario y equipo de oficina","Intermediación de comercio al por mayor exclusivamente a través de Internet y otros medios electrónicos",1,110,2.5,0.298664718046467,0.24829469095051,43,43,"Comercio al por mayor","Comercio al por mayor"
435419,561610,"Comercio al por mayor de otra maquinaria y equipo de uso general","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,401,3749,0.279855603631841,0.346709378429198,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435419,561710,"Comercio al por mayor de otra maquinaria y equipo de uso general","Servicios de control y exterminación de plagas",0.625,401,43.5,0.279855603631841,0.329935254156061,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
436111,541850,"Comercio al por mayor de camiones","Agencias de anuncios publicitarios",1,43.5,25.5,0.352789901896102,0.239022289541683,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
436112,541690,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones","Otros servicios de consultoría científica y técnica",0.5,337.5,124.5,0.374181637848286,0.272681734536571,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
436112,713291,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.625,337.5,110.5,0.374181637848286,0.284672612685991,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
437113,488491,"Intermediación de comercio al por mayor para productos de uso doméstico y personal, excepto a través de Internet y de otros medios electrónicos","Servicios de administración de centrales camioneras",1,25.5,63.5,0.321994220748362,0.347432103010536,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
437210,481111,"Intermediación de comercio al por mayor exclusivamente a través de Internet y otros medios electrónicos","Transporte aéreo regular en líneas aéreas nacionales",1,2.5,2.5,0.24829469095051,0.324278951128473,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
461110,519122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Bibliotecas y archivos del sector público",0.741935483870968,37933.5,545,0.502330122108163,0.464066222710949,46,51,"Comercio al por menor","Información en medios masivos"
461110,611122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación primaria del sector público",0.693548387096774,37933.5,10940,0.502330122108163,0.377792275332393,46,61,"Comercio al por menor","Servicios educativos"
461110,611132,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación secundaria general del sector público",0.67741935483871,37933.5,5554,0.502330122108163,0.392571586600034,46,61,"Comercio al por menor","Servicios educativos"
461121,463113,"Comercio al por menor de carnes rojas","Comercio al por menor de artículos de mercería y bonetería",0.745098039215686,4000,1515.5,0.458759951580608,0.464940819916752,46,46,"Comercio al por menor","Comercio al por menor"
461121,466312,"Comercio al por menor de carnes rojas","Comercio al por menor de plantas y flores naturales",0.745098039215686,4000,1816,0.458759951580608,0.482018101298956,46,46,"Comercio al por menor","Comercio al por menor"
461121,811430,"Comercio al por menor de carnes rojas","Reparación de calzado y otros artículos de piel y cuero",0.705882352941177,4000,1040.5,0.458759951580608,0.481000834047363,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461122,722513,"Comercio al por menor de carne de aves","Restaurantes con servicio de preparación de antojitos",0.6,4903,8920.5,0.468795459334717,0.470764435367542,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461122,812110,"Comercio al por menor de carne de aves","Salones y clínicas de belleza y peluquerías",0.675,4903,9912,0.468795459334717,0.448819608395311,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461122,813210,"Comercio al por menor de carne de aves","Asociaciones y organizaciones religiosas",0.625,4903,7756,0.468795459334717,0.353019369577279,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461123,463218,"Comercio al por menor de pescados y mariscos","Comercio al por menor de sombreros",0.619047619047619,186,162.5,0.350062151680935,0.4394044777446,46,46,"Comercio al por menor","Comercio al por menor"
461123,561431,"Comercio al por menor de pescados y mariscos","Servicios de fotocopiado, fax y afines",0.571428571428571,186,450.5,0.350062151680935,0.462881743059807,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
461130,465913,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos religiosos",0.52,5554.5,227.5,0.47196689994336,0.463134290670798,46,46,"Comercio al por menor","Comercio al por menor"
461130,466410,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos usados",0.586206896551724,5554.5,3582,0.47196689994336,0.432786377818595,46,46,"Comercio al por menor","Comercio al por menor"
461140,811111,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Reparación mecánica en general de automóviles y camiones",0.5625,1026,5330,0.464878099756193,0.418870965557406,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461150,813110,"Comercio al por menor de leche, otros productos lácteos y embutidos","Asociaciones, organizaciones y cámaras de productores, comerciantes y prestadores de servicios",0.5,1382,559.5,0.456413758445286,0.387452959588514,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461160,611112,"Comercio al por menor de dulces y materias primas para repostería","Escuelas de educación preescolar del sector público",0.657894736842105,2568,4512,0.43295916754528,0.384687152931674,46,61,"Comercio al por menor","Servicios educativos"
461170,468420,"Comercio al por menor de paletas de hielo y helados","Comercio al por menor de aceites y grasas lubricantes, aditivos y similares para vehículos de motor",0.657894736842105,1123,1101.5,0.4265153231464,0.454143825088576,46,46,"Comercio al por menor","Comercio al por menor"
461190,812110,"Comercio al por menor de otros alimentos","Salones y clínicas de belleza y peluquerías",0.628571428571429,2763.5,9912,0.455630469517884,0.448819608395311,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461211,713120,"Comercio al por menor de vinos y licores","Casas de juegos electrónicos",0.674418604651163,546.5,1084.5,0.28484849541277,0.513189805660457,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
461212,931210,"Comercio al por menor de cerveza","Administración pública en general",0.68,1238.5,21437,0.369550742861693,0.473123213499712,46,93,"Comercio al por menor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
461213,722514,"Comercio al por menor de bebidas no alcohólicas y hielo","Restaurantes con servicio de preparación de tacos y tortas",0.578947368421053,973,5418,0.403658610586689,0.41770177452269,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461213,813230,"Comercio al por menor de bebidas no alcohólicas y hielo","Asociaciones y organizaciones civiles",0.486486486486487,973,1047,0.403658610586689,0.348373565550052,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462111,462210,"Comercio al por menor en supermercados","Comercio al por menor en tiendas departamentales",0.615384615384615,6530.5,2596.5,0.295423228271113,0.337271220895068,46,46,"Comercio al por menor","Comercio al por menor"
462111,468213,"Comercio al por menor en supermercados","Comercio al por menor de llantas y cámaras para automóviles, camionetas y camiones",0.538461538461538,6530.5,712,0.295423228271113,0.341045436721886,46,46,"Comercio al por menor","Comercio al por menor"
462112,468411,"Comercio al por menor en minisupers","Comercio al por menor de gasolina y diesel",0.59375,4004.5,3271.5,0.30848233931552,0.373814881090171,46,46,"Comercio al por menor","Comercio al por menor"
462112,624412,"Comercio al por menor en minisupers","Guarderías del sector público",0.5625,4004.5,1153,0.30848233931552,0.347187383682146,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
462112,722513,"Comercio al por menor en minisupers","Restaurantes con servicio de preparación de antojitos",0.5625,4004.5,8920.5,0.30848233931552,0.470764435367542,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
462210,492110,"Comercio al por menor en tiendas departamentales","Servicios de mensajería y paquetería foránea",0.545454545454545,2596.5,200,0.337271220895068,0.278275184601332,46,49,"Comercio al por menor","Transportes, correos y almacenamiento"
462210,515110,"Comercio al por menor en tiendas departamentales","Transmisión de programas de radio",0.5,2596.5,195,0.337271220895068,0.356968058360674,46,51,"Comercio al por menor","Información en medios masivos"
462210,611311,"Comercio al por menor en tiendas departamentales","Escuelas de educación superior del sector privado",0.6,2596.5,4220,0.337271220895068,0.411551325916075,46,61,"Comercio al por menor","Servicios educativos"
462210,611611,"Comercio al por menor en tiendas departamentales","Escuelas de arte del sector privado",0.5,2596.5,351.5,0.337271220895068,0.355254553498203,46,61,"Comercio al por menor","Servicios educativos"
462210,611631,"Comercio al por menor en tiendas departamentales","Escuelas de idiomas del sector privado",0.7,2596.5,367.5,0.337271220895068,0.312276320734571,46,61,"Comercio al por menor","Servicios educativos"
462210,622311,"Comercio al por menor en tiendas departamentales","Hospitales del sector privado de otras especialidades médicas",0.6,2596.5,493,0.337271220895068,0.322426284904965,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
462210,811314,"Comercio al por menor en tiendas departamentales","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.6,2596.5,71,0.337271220895068,0.305333545118507,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463112,465111,"Comercio al por menor de blancos","Comercio al por menor de artículos de perfumería y cosméticos",0.541666666666667,315.5,909.5,0.421143696290265,0.290325161546302,46,46,"Comercio al por menor","Comercio al por menor"
463211,463213,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de lencería",0.555555555555556,11182.5,616.5,0.387363645576758,0.439127710302148,46,46,"Comercio al por menor","Comercio al por menor"
463211,463310,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de calzado",0.564102564102564,11182.5,3720.5,0.387363645576758,0.494517179842016,46,46,"Comercio al por menor","Comercio al por menor"
463211,621342,"Comercio al por menor de ropa, excepto de bebé y lencería","Consultorios del sector público de audiología y de terapia ocupacional, física y del lenguaje",0.481481481481481,11182.5,546.5,0.387363645576758,0.412628173077991,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
463211,621511,"Comercio al por menor de ropa, excepto de bebé y lencería","Laboratorios médicos y de diagnóstico del sector privado",0.592592592592593,11182.5,1346.5,0.387363645576758,0.392329170091231,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
463212,464113,"Comercio al por menor de ropa de bebé","Comercio al por menor de productos naturistas, medicamentos homeopáticos y de complementos alimenticios",0.5625,833.5,1311,0.446349938352955,0.457125609079387,46,46,"Comercio al por menor","Comercio al por menor"
463212,812110,"Comercio al por menor de ropa de bebé","Salones y clínicas de belleza y peluquerías",0.628571428571429,833.5,9912,0.446349938352955,0.448819608395311,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463214,812410,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Estacionamientos y pensiones para vehículos automotores",0.529411764705882,260.5,1068.5,0.362026398515436,0.398610255985379,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463214,812910,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Servicios de revelado e impresión de fotografías",0.571428571428571,260.5,105.5,0.362026398515436,0.445119156020219,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463215,463310,"Comercio al por menor de bisutería y accesorios de vestir","Comercio al por menor de calzado",0.564102564102564,1176,3720.5,0.356950788170847,0.494517179842016,46,46,"Comercio al por menor","Comercio al por menor"
463216,811499,"Comercio al por menor de ropa de cuero y piel y de otros artículos de estos materiales","Reparación y mantenimiento de otros artículos para el hogar y personales",0.571428571428571,308,1915.5,0.361338670422716,0.463883092282694,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463217,468212,"Comercio al por menor de pañales desechables","Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones",0.545454545454545,172.5,384,0.404646227384575,0.28632210749476,46,46,"Comercio al por menor","Comercio al por menor"
463217,811199,"Comercio al por menor de pañales desechables","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.545454545454545,172.5,460,0.404646227384575,0.301447112448239,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463218,812910,"Comercio al por menor de sombreros","Servicios de revelado e impresión de fotografías",0.571428571428571,162.5,105.5,0.4394044777446,0.445119156020219,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463310,466312,"Comercio al por menor de calzado","Comercio al por menor de plantas y flores naturales",0.680851063829787,3720.5,1816,0.494517179842016,0.482018101298956,46,46,"Comercio al por menor","Comercio al por menor"
463310,541920,"Comercio al por menor de calzado","Servicios de fotografía y videograbación",0.717948717948718,3720.5,773,0.494517179842016,0.482177897068272,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
463310,561421,"Comercio al por menor de calzado","Servicios de casetas telefónicas",0.641025641025641,3720.5,265,0.494517179842016,0.491025225507717,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
463310,611172,"Comercio al por menor de calzado","Escuelas del sector público que combinan diversos niveles de educación",0.512820512820513,3720.5,1023.5,0.494517179842016,0.441248570027782,46,61,"Comercio al por menor","Servicios educativos"
463310,721112,"Comercio al por menor de calzado","Hoteles sin otros servicios integrados",0.564102564102564,3720.5,995,0.494517179842016,0.42572804616416,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
464111,467111,"Farmacias sin minisúper","Comercio al por menor en ferreterías y tlapalerías",0.681818181818182,4567,6118,0.438856331066153,0.415750929556795,46,46,"Comercio al por menor","Comercio al por menor"
464111,541920,"Farmacias sin minisúper","Servicios de fotografía y videograbación",0.704545454545455,4567,773,0.438856331066153,0.482177897068272,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
464112,517311,"Farmacias con minisúper","Operadores de servicios de telecomunicaciones alámbricas",0.444444444444444,964,983,0.32547508445527,0.377950781492938,46,51,"Comercio al por menor","Información en medios masivos"
464112,522320,"Farmacias con minisúper","Cajas de ahorro popular",0.518518518518518,964,575,0.32547508445527,0.349991563875185,46,52,"Comercio al por menor","Servicios financieros y de seguros"
464121,611171,"Comercio al por menor de lentes","Escuelas del sector privado que combinan diversos niveles de educación",0.5,631.5,4519,0.284241586729003,0.380722830686909,46,61,"Comercio al por menor","Servicios educativos"
464122,611311,"Comercio al por menor de artículos ortopédicos","Escuelas de educación superior del sector privado",0.666666666666667,147,4220,0.351588385863721,0.411551325916075,46,61,"Comercio al por menor","Servicios educativos"
465111,532281,"Comercio al por menor de artículos de perfumería y cosméticos","Alquiler de prendas de vestir",0.565217391304348,909.5,160,0.290325161546302,0.40528907304493,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465112,541110,"Comercio al por menor de artículos de joyería y relojes","Bufetes jurídicos",0.571428571428571,548,1795.5,0.257770238780212,0.330302719116649,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465112,812910,"Comercio al por menor de artículos de joyería y relojes","Servicios de revelado e impresión de fotografías",0.619047619047619,548,105.5,0.257770238780212,0.445119156020219,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465211,532289,"Comercio al por menor de discos y casetes","Alquiler de otros artículos para el hogar y personales",0.521739130434783,758.5,198,0.457259997953889,0.335566991844865,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465212,713120,"Comercio al por menor de juguetes","Casas de juegos electrónicos",0.651162790697674,615.5,1084.5,0.446931618887763,0.513189805660457,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465213,611121,"Comercio al por menor de bicicletas","Escuelas de educación primaria del sector privado",0.571428571428571,168,1356.5,0.378672120938575,0.386125105170845,46,61,"Comercio al por menor","Servicios educativos"
465213,621391,"Comercio al por menor de bicicletas","Consultorios de nutriólogos y dietistas del sector privado",0.571428571428571,168,127.5,0.378672120938575,0.311030590069874,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465214,621320,"Comercio al por menor de equipo y material fotográfico","Consultorios de optometría",0.8,15,15,0.273334427916264,0.279411880020264,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465214,624211,"Comercio al por menor de equipo y material fotográfico","Servicios de alimentación comunitarios prestados por el sector privado",0.4,15,91,0.273334427916264,0.297698516205106,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465215,517311,"Comercio al por menor de artículos y aparatos deportivos","Operadores de servicios de telecomunicaciones alámbricas",0.458333333333333,781,983,0.371325222356105,0.377950781492938,46,51,"Comercio al por menor","Información en medios masivos"
465216,611421,"Comercio al por menor de instrumentos musicales","Escuelas de computación del sector privado",0.545454545454545,105,247.5,0.339377635973874,0.466377509160426,46,61,"Comercio al por menor","Servicios educativos"
465311,467115,"Comercio al por menor de artículos de papelería","Comercio al por menor de artículos para la limpieza",0.636363636363636,8836,2159.5,0.430155563799205,0.401609493843749,46,46,"Comercio al por menor","Comercio al por menor"
465311,711312,"Comercio al por menor de artículos de papelería","Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.454545454545455,8836,505,0.430155563799205,0.380882114053439,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465311,812110,"Comercio al por menor de artículos de papelería","Salones y clínicas de belleza y peluquerías",0.657142857142857,8836,9912,0.430155563799205,0.448819608395311,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465312,621341,"Comercio al por menor de libros","Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0.428571428571429,432,372,0.274894123679013,0.39083904189434,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465313,466319,"Comercio al por menor de revistas y periódicos","Comercio al por menor de otros artículos para la decoración de interiores",0.470588235294118,390.5,426.5,0.323454816199629,0.378276649350771,46,46,"Comercio al por menor","Comercio al por menor"
465912,532282,"Comercio al por menor de regalos","Alquiler de mesas, sillas, vajillas y similares",0.619047619047619,4360.5,1108,0.523180667547509,0.464500944426607,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465912,713120,"Comercio al por menor de regalos","Casas de juegos electrónicos",0.674418604651163,4360.5,1084.5,0.523180667547509,0.513189805660457,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465912,811112,"Comercio al por menor de regalos","Reparación del sistema eléctrico de automóviles y camiones",0.642857142857143,4360.5,1345,0.523180667547509,0.438922008397186,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465914,467113,"Comercio al por menor de artículos desechables","Comercio al por menor de pintura",0.555555555555556,776,1032.5,0.429703315660947,0.401066580994115,46,46,"Comercio al por menor","Comercio al por menor"
465914,812110,"Comercio al por menor de artículos desechables","Salones y clínicas de belleza y peluquerías",0.542857142857143,776,9912,0.429703315660947,0.448819608395311,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465915,541110,"Comercio al por menor en tiendas de artesanías","Bufetes jurídicos",0.458333333333333,588,1795.5,0.363137660845792,0.330302719116649,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465919,812130,"Comercio al por menor de otros artículos de uso personal","Sanitarios públicos y bolerías",0.617647058823529,641,878,0.438847091218215,0.471328556576107,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
