"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
237999,622211,"Otras construcciones de ingeniería civil","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,20.5,2.5,0.344880337547206,0.291738937520213,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,623222,"Otras construcciones de ingeniería civil","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,20.5,41,0.344880337547206,0.418546165745663,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,711112,"Otras construcciones de ingeniería civil","Compañías de teatro del sector público",1,20.5,2.5,0.344880337547206,0.36974099140973,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,713299,"Otras construcciones de ingeniería civil","Otros juegos de azar",1,20.5,196.5,0.344880337547206,0.266020687414845,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,713950,"Otras construcciones de ingeniería civil","Boliches",1,20.5,8,0.344880337547206,0.280258288252378,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,931110,"Otras construcciones de ingeniería civil","Órganos legislativos",1,20.5,329,0.344880337547206,0.424668402508088,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
237999,931710,"Otras construcciones de ingeniería civil","Relaciones exteriores",1,20.5,40.5,0.344880337547206,0.33274954327962,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
238110,326120,"Trabajos de cimentaciones","Fabricación de tubería y conexiones, y tubos para embalaje",0.666666666666667,18.5,51.5,0.311098239484698,0.276601617623336,23,32,"Construcción","Industrias manufactureras"
238110,335311,"Trabajos de cimentaciones","Fabricación de motores y generadores eléctricos",0.666666666666667,18.5,81,0.311098239484698,0.265337333142649,23,33,"Construcción","Industrias manufactureras"
238110,541380,"Trabajos de cimentaciones","Laboratorios de pruebas",0.666666666666667,18.5,324,0.311098239484698,0.270053371733577,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238121,311991,"Montaje de estructuras de concreto prefabricadas","Elaboración de gelatinas y otros postres en polvo",1,2.5,2.5,0.284471073597236,0.341072782982737,23,31,"Construcción","Industrias manufactureras"
238121,316211,"Montaje de estructuras de concreto prefabricadas","Fabricación de calzado con corte de piel y cuero",1,2.5,654.5,0.284471073597236,0.264490979833828,23,31,"Construcción","Industrias manufactureras"
238121,326130,"Montaje de estructuras de concreto prefabricadas","Fabricación de laminados de plástico rígido",1,2.5,8,0.284471073597236,0.287504831670033,23,32,"Construcción","Industrias manufactureras"
238121,326198,"Montaje de estructuras de concreto prefabricadas","Fabricación de otros productos de plástico con reforzamiento",1,2.5,2.5,0.284471073597236,0.251504423437764,23,32,"Construcción","Industrias manufactureras"
238121,332991,"Montaje de estructuras de concreto prefabricadas","Fabricación de baleros y rodamientos",1,2.5,2.5,0.284471073597236,0.270138056338079,23,33,"Construcción","Industrias manufactureras"
238121,431123,"Montaje de estructuras de concreto prefabricadas","Comercio al por mayor de pescados y mariscos",1,2.5,2.5,0.284471073597236,0.287804461819441,23,43,"Construcción","Comercio al por mayor"
238121,431212,"Montaje de estructuras de concreto prefabricadas","Comercio al por mayor de vinos y licores",1,2.5,31,0.284471073597236,0.240854851773343,23,43,"Construcción","Comercio al por mayor"
238121,431220,"Montaje de estructuras de concreto prefabricadas","Comercio al por mayor de cigarros, puros y tabaco",1,2.5,41,0.284471073597236,0.315365594157101,23,43,"Construcción","Comercio al por mayor"
238121,481111,"Montaje de estructuras de concreto prefabricadas","Transporte aéreo regular en líneas aéreas nacionales",1,2.5,2.5,0.284471073597236,0.239315871032978,23,48,"Construcción","Transportes, correos y almacenamiento"
238121,481210,"Montaje de estructuras de concreto prefabricadas","Transporte aéreo no regular",1,2.5,61,0.284471073597236,0.256351136058357,23,48,"Construcción","Transportes, correos y almacenamiento"
238121,484233,"Montaje de estructuras de concreto prefabricadas","Autotransporte foráneo con refrigeración",1,2.5,20.5,0.284471073597236,0.287702419631095,23,48,"Construcción","Transportes, correos y almacenamiento"
238121,488112,"Montaje de estructuras de concreto prefabricadas","Administración de aeropuertos y helipuertos",1,2.5,20.5,0.284471073597236,0.274637150646474,23,48,"Construcción","Transportes, correos y almacenamiento"
238121,488190,"Montaje de estructuras de concreto prefabricadas","Otros servicios relacionados con el transporte aéreo",1,2.5,10.5,0.284471073597236,0.227923533200152,23,48,"Construcción","Transportes, correos y almacenamiento"
238121,488511,"Montaje de estructuras de concreto prefabricadas","Servicios de agencias aduanales",1,2.5,2.5,0.284471073597236,0.241573444792165,23,48,"Construcción","Transportes, correos y almacenamiento"
238121,519110,"Montaje de estructuras de concreto prefabricadas","Agencias noticiosas",1,2.5,5,0.284471073597236,0.300339493680383,23,51,"Construcción","Información en medios masivos"
238121,519130,"Montaje de estructuras de concreto prefabricadas","Edición y difusión de contenido exclusivamente a través de Internet y servicios de búsqueda en la red",1,2.5,23,0.284471073597236,0.268650449391109,23,51,"Construcción","Información en medios masivos"
238121,522440,"Montaje de estructuras de concreto prefabricadas","Compañías de autofinanciamiento",1,2.5,7.5,0.284471073597236,0.26137841402723,23,52,"Construcción","Servicios financieros y de seguros"
238121,523110,"Montaje de estructuras de concreto prefabricadas","Casas de bolsa",1,2.5,2.5,0.284471073597236,0.173560621126913,23,52,"Construcción","Servicios financieros y de seguros"
238121,523990,"Montaje de estructuras de concreto prefabricadas","Otros servicios relacionados con la intermediación bursátil",1,2.5,2.5,0.284471073597236,0.173560621126913,23,52,"Construcción","Servicios financieros y de seguros"
238121,524220,"Montaje de estructuras de concreto prefabricadas","Administración de cajas de pensión y de seguros independientes",1,2.5,67,0.284471073597236,0.286281751762697,23,52,"Construcción","Servicios financieros y de seguros"
238121,533110,"Montaje de estructuras de concreto prefabricadas","Servicios de alquiler de marcas registradas, patentes y franquicias",1,2.5,2.5,0.284471073597236,0.257293482599896,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238121,541721,"Montaje de estructuras de concreto prefabricadas","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,2.5,75.5,0.284471073597236,0.337233683957774,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238121,541860,"Montaje de estructuras de concreto prefabricadas","Agencias de correo directo",1,2.5,7.5,0.284471073597236,0.279902078849613,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238121,541910,"Montaje de estructuras de concreto prefabricadas","Servicios de investigación de mercados y encuestas de opinión pública",1,2.5,8,0.284471073597236,0.184473874310002,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238121,561740,"Montaje de estructuras de concreto prefabricadas","Servicios de limpieza de tapicería, alfombras y muebles",1,2.5,5,0.284471073597236,0.266961282215718,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238121,611710,"Montaje de estructuras de concreto prefabricadas","Servicios de apoyo a la educación",1,2.5,2.5,0.284471073597236,0.208801233309826,23,61,"Construcción","Servicios educativos"
238121,621411,"Montaje de estructuras de concreto prefabricadas","Centros de planificación familiar del sector privado",1,2.5,23,0.284471073597236,0.300150196316948,23,62,"Construcción","Servicios de salud y de asistencia social"
238121,621991,"Montaje de estructuras de concreto prefabricadas","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,2.5,23,0.284471073597236,0.424496825535533,23,62,"Construcción","Servicios de salud y de asistencia social"
238121,621992,"Montaje de estructuras de concreto prefabricadas","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,2.5,28.5,0.284471073597236,0.426248772634251,23,62,"Construcción","Servicios de salud y de asistencia social"
238121,622211,"Montaje de estructuras de concreto prefabricadas","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,2.5,2.5,0.284471073597236,0.291738937520213,23,62,"Construcción","Servicios de salud y de asistencia social"
238121,623222,"Montaje de estructuras de concreto prefabricadas","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,2.5,41,0.284471073597236,0.418546165745663,23,62,"Construcción","Servicios de salud y de asistencia social"
238121,711112,"Montaje de estructuras de concreto prefabricadas","Compañías de teatro del sector público",1,2.5,2.5,0.284471073597236,0.36974099140973,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238121,713299,"Montaje de estructuras de concreto prefabricadas","Otros juegos de azar",1,2.5,196.5,0.284471073597236,0.266020687414845,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238121,713950,"Montaje de estructuras de concreto prefabricadas","Boliches",1,2.5,8,0.284471073597236,0.280258288252378,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238121,931110,"Montaje de estructuras de concreto prefabricadas","Órganos legislativos",1,2.5,329,0.284471073597236,0.424668402508088,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
238121,931710,"Montaje de estructuras de concreto prefabricadas","Relaciones exteriores",1,2.5,40.5,0.284471073597236,0.33274954327962,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
238122,311612,"Montaje de estructuras de acero prefabricadas","Corte y empacado de carne de ganado, aves y otros animales comestibles",0.666666666666667,159.5,96,0.346643211204196,0.308935141488873,23,31,"Construcción","Industrias manufactureras"
238122,327214,"Montaje de estructuras de acero prefabricadas","Fabricación de fibra de vidrio",0.666666666666667,159.5,7.5,0.346643211204196,0.263369744128123,23,32,"Construcción","Industrias manufactureras"
238130,311230,"Trabajos de albañilería","Elaboración de cereales para el desayuno",1,20.5,2.5,0.300865787471697,0.248348516827086,23,31,"Construcción","Industrias manufactureras"
238130,311811,"Trabajos de albañilería","Panificación industrial",1,20.5,175.5,0.300865787471697,0.310253364296443,23,31,"Construcción","Industrias manufactureras"
238130,315191,"Trabajos de albañilería","Fabricación de ropa interior de tejido de punto",1,20.5,2.5,0.300865787471697,0.374221798252063,23,31,"Construcción","Industrias manufactureras"
238130,321210,"Trabajos de albañilería","Fabricación de laminados y aglutinados de madera",1,20.5,43,0.300865787471697,0.322453001063825,23,32,"Construcción","Industrias manufactureras"
238130,333244,"Trabajos de albañilería","Fabricación de maquinaria y equipo para la industria textil",1,20.5,20.5,0.300865787471697,0.367477426064872,23,33,"Construcción","Industrias manufactureras"
238130,333999,"Trabajos de albañilería","Fabricación de otra maquinaria y equipo para la industria en general",1,20.5,23,0.300865787471697,0.259217193033862,23,33,"Construcción","Industrias manufactureras"
238130,334519,"Trabajos de albañilería","Fabricación de otros instrumentos de medición, control, navegación, y equipo médico electrónico",1,20.5,8,0.300865787471697,0.235179932153319,23,33,"Construcción","Industrias manufactureras"
238130,433312,"Trabajos de albañilería","Comercio al por mayor de juguetes y bicicletas",1,20.5,5,0.300865787471697,0.274866096048729,23,43,"Construcción","Comercio al por mayor"
238130,511122,"Trabajos de albañilería","Edición de revistas y otras publicaciones periódicas integrada con la impresión",1,20.5,2.5,0.300865787471697,0.202961816240353,23,51,"Construcción","Información en medios masivos"
238130,512190,"Trabajos de albañilería","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,20.5,2.5,0.300865787471697,0.165431010996207,23,51,"Construcción","Información en medios masivos"
238130,551111,"Trabajos de albañilería","Corporativos",1,20.5,48.5,0.300865787471697,0.248939875488134,23,55,"Construcción","Dirección y administración de grupos empresariales o corporativos"
238130,611632,"Trabajos de albañilería","Escuelas de idiomas del sector público",1,20.5,28.5,0.300865787471697,0.349335224476625,23,61,"Construcción","Servicios educativos"
238130,712132,"Trabajos de albañilería","Jardines botánicos y zoológicos del sector público",1,20.5,20.5,0.300865787471697,0.360867070331109,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238130,722330,"Trabajos de albañilería","Servicios de preparación de alimentos en unidades móviles",1,20.5,2.5,0.300865787471697,0.401042152527951,23,72,"Construcción","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
238190,316219,"Otros trabajos en exteriores","Fabricación de huaraches y calzado de otro tipo de materiales",0.375,48.5,62.5,0.299387152481751,0.397746751929759,23,31,"Construcción","Industrias manufactureras"
238190,541340,"Otros trabajos en exteriores","Servicios de dibujo",0.625,48.5,30,0.299387152481751,0.298610549656701,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238190,561610,"Otros trabajos en exteriores","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,48.5,3623.5,0.299387152481751,0.341311166891419,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238210,311993,"Instalaciones eléctricas en construcciones","Elaboración de alimentos frescos para consumo inmediato",0.571428571428571,240,22.5,0.29438188752141,0.325836718762356,23,31,"Construcción","Industrias manufactureras"
238210,541510,"Instalaciones eléctricas en construcciones","Servicios de diseño de sistemas de cómputo y servicios relacionados",0.666666666666667,240,270.5,0.29438188752141,0.224237821455142,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238210,561330,"Instalaciones eléctricas en construcciones","Suministro de personal permanente",0.666666666666667,240,1901,0.29438188752141,0.268739602317269,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238221,311813,"Instalaciones hidrosanitarias y de gas","Elaboración de tortillas de harina de trigo de forma tradicional",0.625,40,77,0.259689159237406,0.264816366367408,23,31,"Construcción","Industrias manufactureras"
238221,431122,"Instalaciones hidrosanitarias y de gas","Comercio al por mayor de carne de aves",0.555555555555556,40,80,0.259689159237406,0.319152651507587,23,43,"Construcción","Comercio al por mayor"
238221,541340,"Instalaciones hidrosanitarias y de gas","Servicios de dibujo",0.75,40,30,0.259689159237406,0.298610549656701,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238222,311511,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Elaboración de leche líquida",0.5,33.5,178,0.276732767585169,0.335154008109252,23,31,"Construcción","Industrias manufactureras"
238222,531111,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Alquiler sin intermediación de viviendas amuebladas",0.5,33.5,27.5,0.276732767585169,0.345735164313238,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238290,621421,"Otras instalaciones y equipamiento en construcciones","Centros del sector privado de atención médica externa para enfermos mentales y adictos",0.6,54,20.5,0.275934493864648,0.338943948373391,23,62,"Construcción","Servicios de salud y de asistencia social"
238311,321993,"Colocación de muros falsos y aislamiento","Fabricación de productos de madera de uso industrial",0.6,23,36,0.285968619240368,0.30060887092729,23,32,"Construcción","Industrias manufactureras"
238311,324191,"Colocación de muros falsos y aislamiento","Fabricación de aceites y grasas lubricantes",0.6,23,295.5,0.285968619240368,0.350784829555165,23,32,"Construcción","Industrias manufactureras"
238311,339111,"Colocación de muros falsos y aislamiento","Fabricación de equipo no electrónico para uso médico, dental y para laboratorio",0.6,23,236,0.285968619240368,0.241419567382284,23,33,"Construcción","Industrias manufactureras"
238311,469110,"Colocación de muros falsos y aislamiento","Comercio al por menor exclusivamente a través de Internet, y catálogos impresos, televisión y similares",0.5,23,156.5,0.285968619240368,0.356942732578432,23,46,"Construcción","Comercio al por menor"
238311,524210,"Colocación de muros falsos y aislamiento","Agentes, ajustadores y gestores de seguros y fianzas",0.6,23,410.5,0.285968619240368,0.258427355925266,23,52,"Construcción","Servicios financieros y de seguros"
238312,315991,"Trabajos de enyesado, empastado y tiroleado","Confección de sombreros y gorras",0.666666666666667,5,13,0.274567900211187,0.333318002175038,23,31,"Construcción","Industrias manufactureras"
238312,493119,"Trabajos de enyesado, empastado y tiroleado","Otros servicios de almacenamiento general sin instalaciones especializadas",1,5,10.5,0.274567900211187,0.280809004203798,23,49,"Construcción","Transportes, correos y almacenamiento"
238312,531119,"Trabajos de enyesado, empastado y tiroleado","Alquiler sin intermediación de otros bienes raíces",0.666666666666667,5,7.5,0.274567900211187,0.228092396350321,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238320,561110,"Trabajos de pintura y otros cubrimientos de paredes","Servicios de administración de negocios",0.6,10,1181.5,0.292068169191306,0.23798514086629,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238330,485320,"Colocación de pisos flexibles y de madera","Alquiler de automóviles con chofer",0.666666666666667,15,7.5,0.364098467931852,0.280597012852975,23,48,"Construcción","Transportes, correos y almacenamiento"
238330,485410,"Colocación de pisos flexibles y de madera","Transporte escolar y de personal",1,15,25.5,0.364098467931852,0.303364522226065,23,48,"Construcción","Transportes, correos y almacenamiento"
238330,524130,"Colocación de pisos flexibles y de madera","Compañías afianzadoras",0.666666666666667,15,5,0.364098467931852,0.211584452591907,23,52,"Construcción","Servicios financieros y de seguros"
238330,532110,"Colocación de pisos flexibles y de madera","Alquiler de automóviles sin chofer",0.666666666666667,15,44,0.364098467931852,0.259143422043711,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238330,541711,"Colocación de pisos flexibles y de madera","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector privado",0.666666666666667,15,25.5,0.364098467931852,0.286987283707463,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238330,541840,"Colocación de pisos flexibles y de madera","Agencias de representación de medios",0.666666666666667,15,31,0.364098467931852,0.237559924349406,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238330,541990,"Colocación de pisos flexibles y de madera","Otros servicios profesionales, científicos y técnicos",0.666666666666667,15,15.5,0.364098467931852,0.282989558954289,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238330,562998,"Colocación de pisos flexibles y de madera","Otros servicios de manejo de residuos por el sector privado",0.666666666666667,15,21,0.364098467931852,0.321023143535653,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238330,624111,"Colocación de pisos flexibles y de madera","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.75,15,15,0.364098467931852,0.285807023423535,23,62,"Construcción","Servicios de salud y de asistencia social"
238330,713941,"Colocación de pisos flexibles y de madera","Clubes deportivos del sector privado",0.666666666666667,15,453.5,0.364098467931852,0.281765551859721,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238340,311930,"Colocación de pisos cerámicos y azulejos","Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas",1,2.5,23,0.255662599866786,0.32423891602334,23,31,"Construcción","Industrias manufactureras"
238340,327112,"Colocación de pisos cerámicos y azulejos","Fabricación de muebles de baño",1,2.5,175.5,0.255662599866786,0.380143879611278,23,32,"Construcción","Industrias manufactureras"
238340,334511,"Colocación de pisos cerámicos y azulejos","Fabricación de relojes",1,2.5,2.5,0.255662599866786,0.413194897581642,23,33,"Construcción","Industrias manufactureras"
238340,431170,"Colocación de pisos cerámicos y azulejos","Comercio al por mayor de embutidos",1,2.5,555,0.255662599866786,0.390904384426888,23,43,"Construcción","Comercio al por mayor"
238340,532420,"Colocación de pisos cerámicos y azulejos","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,2.5,10.5,0.255662599866786,0.238964502748414,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238340,532491,"Colocación de pisos cerámicos y azulejos","Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera",1,2.5,20.5,0.255662599866786,0.22244287528274,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238340,541360,"Colocación de pisos cerámicos y azulejos","Servicios de levantamiento geofísico",1,2.5,20.5,0.255662599866786,0.283787120534526,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238340,541712,"Colocación de pisos cerámicos y azulejos","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,2.5,20.5,0.255662599866786,0.346916016058817,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238340,561422,"Colocación de pisos cerámicos y azulejos","Servicios de recepción de llamadas telefónicas y promoción por teléfono",1,2.5,178,0.255662599866786,0.256399431094487,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238350,325920,"Realización de trabajos de carpintería en el lugar de la construcción","Fabricación de explosivos",0.5,5,10,0.292783774485976,0.284733916927783,23,32,"Construcción","Industrias manufactureras"
238350,332410,"Realización de trabajos de carpintería en el lugar de la construcción","Fabricación de calderas industriales",0.5,5,2.5,0.292783774485976,0.260166786895646,23,33,"Construcción","Industrias manufactureras"
238390,326193,"Otros trabajos de acabados en edificaciones","Fabricación de envases y contenedores de plástico para embalaje con y sin reforzamiento",0.6,35.5,303,0.276206132463716,0.279362219280409,23,32,"Construcción","Industrias manufactureras"
238390,561330,"Otros trabajos de acabados en edificaciones","Suministro de personal permanente",0.666666666666667,35.5,1901,0.276206132463716,0.268739602317269,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238910,541219,"Preparación de terrenos para la construcción","Otros servicios relacionados con la contabilidad",0.75,89.5,120,0.298897265167011,0.277175402157381,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238910,621399,"Preparación de terrenos para la construcción","Otros consultorios del sector público para el cuidado de la salud",0.25,89.5,51.5,0.298897265167011,0.396461038410125,23,62,"Construcción","Servicios de salud y de asistencia social"
238910,623211,"Preparación de terrenos para la construcción","Residencias del sector privado para el cuidado de personas con problemas de retardo mental",0.75,89.5,33.5,0.298897265167011,0.358846626072107,23,62,"Construcción","Servicios de salud y de asistencia social"
238990,313320,"Otros trabajos especializados para la construcción","Fabricación de telas recubiertas",0.75,12.5,10,0.312269558867982,0.340249346407033,23,31,"Construcción","Industrias manufactureras"
311110,327991,"Elaboración de alimentos para animales","Fabricación de productos a base de piedras de cantera",0.428571428571429,366,605,0.302696647273318,0.408087098054436,31,32,"Industrias manufactureras","Industrias manufactureras"
311110,339995,"Elaboración de alimentos para animales","Fabricación de ataúdes",0.285714285714286,366,736.5,0.302696647273318,0.382995404135767,31,33,"Industrias manufactureras","Industrias manufactureras"
311213,435412,"Elaboración de harina de maíz","Comercio al por mayor de mobiliario y equipo de oficina",0.333333333333333,183,87,0.346850803898707,0.270631921339719,31,43,"Industrias manufactureras","Comercio al por mayor"
311213,512113,"Elaboración de harina de maíz","Producción de videoclips, comerciales y otros materiales audiovisuales",1,183,40.5,0.346850803898707,0.259593205217994,31,51,"Industrias manufactureras","Información en medios masivos"
311214,463112,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de blancos",0.555555555555556,175.5,423.5,0.438538854280378,0.421687010543943,31,46,"Industrias manufactureras","Comercio al por menor"
311214,463218,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de sombreros",0.52,175.5,227.5,0.438538854280378,0.432090213398878,31,46,"Industrias manufactureras","Comercio al por menor"
311214,465111,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de artículos de perfumería y cosméticos",0.6,175.5,1406.5,0.438538854280378,0.299404439849141,31,46,"Industrias manufactureras","Comercio al por menor"
311214,621311,"Elaboración de harina de otros productos agrícolas","Consultorios de quiropráctica del sector privado",0.6,175.5,255,0.438538854280378,0.508689046771026,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311214,713991,"Elaboración de harina de otros productos agrícolas","Billares",0.551724137931034,175.5,281.5,0.438538854280378,0.454605532266482,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
311214,811119,"Elaboración de harina de otros productos agrícolas","Otras reparaciones mecánicas de automóviles y camiones",0.56,175.5,1054.5,0.438538854280378,0.411794955792647,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311214,811420,"Elaboración de harina de otros productos agrícolas","Reparación de tapicería de muebles para el hogar",0.576923076923077,175.5,489,0.438538854280378,0.393730800853771,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311214,812110,"Elaboración de harina de otros productos agrícolas","Salones y clínicas de belleza y peluquerías",0.6,175.5,13169,0.438538854280378,0.438441906597026,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311222,326140,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de espumas y productos de poliestireno",1,78,266.5,0.3383786789346,0.360383406961221,31,32,"Industrias manufactureras","Industrias manufactureras"
311222,333412,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de equipo de refrigeración industrial y comercial",0.5,78,20.5,0.3383786789346,0.250120218955574,31,33,"Industrias manufactureras","Industrias manufactureras"
311222,339920,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de artículos deportivos",0.5,78,13,0.3383786789346,0.319662712421533,31,33,"Industrias manufactureras","Industrias manufactureras"
311230,311811,"Elaboración de cereales para el desayuno","Panificación industrial",1,2.5,175.5,0.248348516827086,0.310253364296443,31,31,"Industrias manufactureras","Industrias manufactureras"
311230,315191,"Elaboración de cereales para el desayuno","Fabricación de ropa interior de tejido de punto",1,2.5,2.5,0.248348516827086,0.374221798252063,31,31,"Industrias manufactureras","Industrias manufactureras"
311230,321210,"Elaboración de cereales para el desayuno","Fabricación de laminados y aglutinados de madera",1,2.5,43,0.248348516827086,0.322453001063825,31,32,"Industrias manufactureras","Industrias manufactureras"
311230,333244,"Elaboración de cereales para el desayuno","Fabricación de maquinaria y equipo para la industria textil",1,2.5,20.5,0.248348516827086,0.367477426064872,31,33,"Industrias manufactureras","Industrias manufactureras"
311230,333999,"Elaboración de cereales para el desayuno","Fabricación de otra maquinaria y equipo para la industria en general",1,2.5,23,0.248348516827086,0.259217193033862,31,33,"Industrias manufactureras","Industrias manufactureras"
311230,334519,"Elaboración de cereales para el desayuno","Fabricación de otros instrumentos de medición, control, navegación, y equipo médico electrónico",1,2.5,8,0.248348516827086,0.235179932153319,31,33,"Industrias manufactureras","Industrias manufactureras"
311230,433312,"Elaboración de cereales para el desayuno","Comercio al por mayor de juguetes y bicicletas",1,2.5,5,0.248348516827086,0.274866096048729,31,43,"Industrias manufactureras","Comercio al por mayor"
311230,511122,"Elaboración de cereales para el desayuno","Edición de revistas y otras publicaciones periódicas integrada con la impresión",1,2.5,2.5,0.248348516827086,0.202961816240353,31,51,"Industrias manufactureras","Información en medios masivos"
311230,512190,"Elaboración de cereales para el desayuno","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,2.5,2.5,0.248348516827086,0.165431010996207,31,51,"Industrias manufactureras","Información en medios masivos"
311230,551111,"Elaboración de cereales para el desayuno","Corporativos",1,2.5,48.5,0.248348516827086,0.248939875488134,31,55,"Industrias manufactureras","Dirección y administración de grupos empresariales o corporativos"
311230,611632,"Elaboración de cereales para el desayuno","Escuelas de idiomas del sector público",1,2.5,28.5,0.248348516827086,0.349335224476625,31,61,"Industrias manufactureras","Servicios educativos"
311230,712132,"Elaboración de cereales para el desayuno","Jardines botánicos y zoológicos del sector público",1,2.5,20.5,0.248348516827086,0.360867070331109,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
311230,722330,"Elaboración de cereales para el desayuno","Servicios de preparación de alimentos en unidades móviles",1,2.5,2.5,0.248348516827086,0.401042152527951,31,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
311340,339930,"Elaboración de dulces, chicles y productos de confitería que no sean de chocolate","Fabricación de juguetes",0.416666666666667,50.5,205.5,0.33799487323971,0.3887914504729,31,33,"Industrias manufactureras","Industrias manufactureras"
