"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
461122,812110,"Comercio al por menor de carne de aves","Salones y clínicas de belleza y peluquerías",0.675,4898,9912,0.453644489722794,0.420182144008261,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461123,463218,"Comercio al por menor de pescados y mariscos","Comercio al por menor de sombreros",0.619047619047619,186,160,0.333580715819796,0.419637007883445,46,46,"Comercio al por menor","Comercio al por menor"
461123,465213,"Comercio al por menor de pescados y mariscos","Comercio al por menor de bicicletas",0.571428571428571,186,170.5,0.333580715819796,0.357481015728819,46,46,"Comercio al por menor","Comercio al por menor"
461123,466319,"Comercio al por menor de pescados y mariscos","Comercio al por menor de otros artículos para la decoración de interiores",0.523809523809524,186,441.5,0.333580715819796,0.33713218909924,46,46,"Comercio al por menor","Comercio al por menor"
461123,812910,"Comercio al por menor de pescados y mariscos","Servicios de revelado e impresión de fotografías",0.590909090909091,186,120.5,0.333580715819796,0.437482297436928,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461130,463112,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de blancos",0.538461538461538,5551.5,303,0.45611082573141,0.416882609747477,46,46,"Comercio al por menor","Comercio al por menor"
461130,463213,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de lencería",0.555555555555556,5551.5,617,0.45611082573141,0.431512371301924,46,46,"Comercio al por menor","Comercio al por menor"
461130,465913,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos religiosos",0.5,5551.5,225,0.45611082573141,0.448151335983389,46,46,"Comercio al por menor","Comercio al por menor"
461130,466410,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos usados",0.571428571428571,5551.5,3572,0.45611082573141,0.402461480232391,46,46,"Comercio al por menor","Comercio al por menor"
461140,465911,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Comercio al por menor de mascotas",0.538461538461538,1039,479,0.448589025055754,0.304446310508613,46,46,"Comercio al por menor","Comercio al por menor"
461140,561431,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Servicios de fotocopiado, fax y afines",0.5,1039,430.5,0.448589025055754,0.459506504389771,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
461150,621398,"Comercio al por menor de leche, otros productos lácteos y embutidos","Otros consultorios del sector privado para el cuidado de la salud",0.5,1397,493,0.439913300662937,0.372617286500464,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
461150,811499,"Comercio al por menor de leche, otros productos lácteos y embutidos","Reparación y mantenimiento de otros artículos para el hogar y personales",0.538461538461538,1397,1948.5,0.439913300662937,0.432074703238247,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461160,463212,"Comercio al por menor de dulces y materias primas para repostería","Comercio al por menor de ropa de bebé",0.58974358974359,2529,755.5,0.396516131070802,0.433740831379592,46,46,"Comercio al por menor","Comercio al por menor"
461160,465912,"Comercio al por menor de dulces y materias primas para repostería","Comercio al por menor de regalos",0.658536585365854,2529,4400.5,0.396516131070802,0.516325694914877,46,46,"Comercio al por menor","Comercio al por menor"
461170,468420,"Comercio al por menor de paletas de hielo y helados","Comercio al por menor de aceites y grasas lubricantes, aditivos y similares para vehículos de motor",0.625,1107,1107,0.418732270298637,0.448190577662439,46,46,"Comercio al por menor","Comercio al por menor"
461190,722513,"Comercio al por menor de otros alimentos","Restaurantes con servicio de preparación de antojitos",0.583333333333333,2772,8887.5,0.440189848257608,0.453639313686284,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461190,812110,"Comercio al por menor de otros alimentos","Salones y clínicas de belleza y peluquerías",0.666666666666667,2772,9912,0.440189848257608,0.420182144008261,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461190,813210,"Comercio al por menor de otros alimentos","Asociaciones y organizaciones religiosas",0.621621621621622,2772,7751,0.440189848257608,0.326537258826627,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461211,713120,"Comercio al por menor de vinos y licores","Casas de juegos electrónicos",0.651162790697674,539,1046,0.3570093846506,0.502050185313146,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
461212,931210,"Comercio al por menor de cerveza","Administración pública en general",0.7,1231,22102,0.345843467045093,0.453379784749063,46,93,"Comercio al por menor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
461213,722412,"Comercio al por menor de bebidas no alcohólicas y hielo","Bares, cantinas y similares",0.567567567567568,867.5,2412,0.356212996624622,0.398397641399991,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
462111,463111,"Comercio al por menor en supermercados","Comercio al por menor de telas",0.5,5834.5,635,0.259556864720896,0.336410029948888,46,46,"Comercio al por menor","Comercio al por menor"
462111,464122,"Comercio al por menor en supermercados","Comercio al por menor de artículos ortopédicos",0.571428571428571,5834.5,136.5,0.259556864720896,0.235307612151009,46,46,"Comercio al por menor","Comercio al por menor"
462111,492110,"Comercio al por menor en supermercados","Servicios de mensajería y paquetería foránea",0.571428571428571,5834.5,200,0.259556864720896,0.261769452633253,46,49,"Comercio al por menor","Transportes, correos y almacenamiento"
462111,532230,"Comercio al por menor en supermercados","Alquiler de videocasetes y discos",0.533333333333333,5834.5,121.5,0.259556864720896,0.292357841225764,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
462111,541120,"Comercio al por menor en supermercados","Notarías públicas",0.571428571428571,5834.5,736,0.259556864720896,0.343794467017986,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
462111,611621,"Comercio al por menor en supermercados","Escuelas de deporte del sector privado",0.571428571428571,5834.5,373.5,0.259556864720896,0.330514400086526,46,61,"Comercio al por menor","Servicios educativos"
462111,811219,"Comercio al por menor en supermercados","Reparación y mantenimiento de otro equipo electrónico y de equipo de precisión",0.5,5834.5,498.5,0.259556864720896,0.28114584949457,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462112,624412,"Comercio al por menor en minisupers","Guarderías del sector público",0.483870967741935,3365.5,1153,0.291993121407875,0.324080060710694,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
462112,722513,"Comercio al por menor en minisupers","Restaurantes con servicio de preparación de antojitos",0.612903225806452,3365.5,8887.5,0.291993121407875,0.453639313686284,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
462112,722518,"Comercio al por menor en minisupers","Restaurantes que preparan otro tipo de alimentos para llevar",0.516129032258065,3365.5,4240.5,0.291993121407875,0.456400887724606,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
462210,541690,"Comercio al por menor en tiendas departamentales","Otros servicios de consultoría científica y técnica",0.555555555555556,2432.5,122,0.290598986731276,0.28130269012281,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
462210,611131,"Comercio al por menor en tiendas departamentales","Escuelas de educación secundaria general del sector privado",0.5,2432.5,550.5,0.290598986731276,0.384515677079776,46,61,"Comercio al por menor","Servicios educativos"
462210,611311,"Comercio al por menor en tiendas departamentales","Escuelas de educación superior del sector privado",0.75,2432.5,4509,0.290598986731276,0.377133179337515,46,61,"Comercio al por menor","Servicios educativos"
462210,811314,"Comercio al por menor en tiendas departamentales","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.625,2432.5,66,0.290598986731276,0.270534732883541,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463112,811420,"Comercio al por menor de blancos","Reparación de tapicería de muebles para el hogar",0.56,303,440,0.416882609747477,0.345050871157861,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463211,463215,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de bisutería y accesorios de vestir",0.575,8824,1166,0.465825169345467,0.429960565475513,46,46,"Comercio al por menor","Comercio al por menor"
463211,463310,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de calzado",0.725,8824,3599.5,0.465825169345467,0.462967853888957,46,46,"Comercio al por menor","Comercio al por menor"
463211,721112,"Comercio al por menor de ropa, excepto de bebé y lencería","Hoteles sin otros servicios integrados",0.609756097560976,8824,1000,0.465825169345467,0.415717612349757,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
463211,811211,"Comercio al por menor de ropa, excepto de bebé y lencería","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.675,8824,945,0.465825169345467,0.474756893639381,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463212,464113,"Comercio al por menor de ropa de bebé","Comercio al por menor de productos naturistas, medicamentos homeopáticos y de complementos alimenticios",0.5625,755.5,1313,0.433740831379592,0.446372972028196,46,46,"Comercio al por menor","Comercio al por menor"
463212,465914,"Comercio al por menor de ropa de bebé","Comercio al por menor de artículos desechables",0.5625,755.5,773.5,0.433740831379592,0.418159061257196,46,46,"Comercio al por menor","Comercio al por menor"
463212,466111,"Comercio al por menor de ropa de bebé","Comercio al por menor de muebles para el hogar",0.5625,755.5,1688.5,0.433740831379592,0.330170661859459,46,46,"Comercio al por menor","Comercio al por menor"
463212,466114,"Comercio al por menor de ropa de bebé","Comercio al por menor de cristalería, loza y utensilios de cocina",0.628571428571429,755.5,765.5,0.433740831379592,0.435355901115495,46,46,"Comercio al por menor","Comercio al por menor"
463214,812910,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Servicios de revelado e impresión de fotografías",0.590909090909091,283,120.5,0.343863013704921,0.437482297436928,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463216,465111,"Comercio al por menor de ropa de cuero y piel y de otros artículos de estos materiales","Comercio al por menor de artículos de perfumería y cosméticos",0.590909090909091,288,935.5,0.317860550340307,0.29803244659496,46,46,"Comercio al por menor","Comercio al por menor"
463217,468212,"Comercio al por menor de pañales desechables","Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones",0.545454545454545,172.5,386.5,0.386046647513645,0.261237415775639,46,46,"Comercio al por menor","Comercio al por menor"
463217,621116,"Comercio al por menor de pañales desechables","Clínicas de consultorios médicos del sector público",0.409090909090909,172.5,1277.5,0.386046647513645,0.360749122966947,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
463217,621211,"Comercio al por menor de pañales desechables","Consultorios dentales del sector privado",0.551724137931034,172.5,3127.5,0.386046647513645,0.391329205365238,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
463217,811199,"Comercio al por menor de pañales desechables","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.545454545454545,172.5,475,0.386046647513645,0.277226528218394,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463310,466312,"Comercio al por menor de calzado","Comercio al por menor de plantas y flores naturales",0.720930232558139,3599.5,1811,0.462967853888957,0.4694261831457,46,46,"Comercio al por menor","Comercio al por menor"
463310,541920,"Comercio al por menor de calzado","Servicios de fotografía y videograbación",0.7,3599.5,770.5,0.462967853888957,0.43986314961758,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
463310,561421,"Comercio al por menor de calzado","Servicios de casetas telefónicas",0.675,3599.5,270,0.462967853888957,0.463733873709721,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
464111,541920,"Farmacias sin minisúper","Servicios de fotografía y videograbación",0.723404255319149,4321,770.5,0.466273952915145,0.43986314961758,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
464112,522320,"Farmacias con minisúper","Cajas de ahorro popular",0.538461538461538,880,554.5,0.287612942252122,0.353851385912054,46,52,"Comercio al por menor","Servicios financieros y de seguros"
464121,467112,"Comercio al por menor de lentes","Comercio al por menor de pisos y recubrimientos cerámicos",0.5,600,679.5,0.279591586897116,0.400099037704575,46,46,"Comercio al por menor","Comercio al por menor"
464121,468213,"Comercio al por menor de lentes","Comercio al por menor de llantas y cámaras para automóviles, camionetas y camiones",0.538461538461538,600,726,0.279591586897116,0.343732422980495,46,46,"Comercio al por menor","Comercio al por menor"
464121,811113,"Comercio al por menor de lentes","Rectificación de partes de motor de automóviles y camiones",0.538461538461538,600,342,0.279591586897116,0.352438794837637,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
464121,812410,"Comercio al por menor de lentes","Estacionamientos y pensiones para vehículos automotores",0.5,600,1101.5,0.279591586897116,0.383761407216287,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
464122,621910,"Comercio al por menor de artículos ortopédicos","Servicios de ambulancias",0.545454545454545,136.5,122.5,0.235307612151009,0.332224857289518,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465111,531113,"Comercio al por menor de artículos de perfumería y cosméticos","Alquiler sin intermediación de salones para fiestas y convenciones",0.565217391304348,935.5,1654.5,0.29803244659496,0.382519627459145,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465111,813230,"Comercio al por menor de artículos de perfumería y cosméticos","Asociaciones y organizaciones civiles",0.48,935.5,1026.5,0.29803244659496,0.310385522566265,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465112,541110,"Comercio al por menor de artículos de joyería y relojes","Bufetes jurídicos",0.571428571428571,540,1790.5,0.234399974255629,0.31575271417519,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465112,812910,"Comercio al por menor de artículos de joyería y relojes","Servicios de revelado e impresión de fotografías",0.636363636363636,540,120.5,0.234399974255629,0.437482297436928,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465211,465212,"Comercio al por menor de discos y casetes","Comercio al por menor de juguetes",0.472222222222222,756,610,0.443484816064031,0.41352815028146,46,46,"Comercio al por menor","Comercio al por menor"
465212,713120,"Comercio al por menor de juguetes","Casas de juegos electrónicos",0.627906976744186,610,1046,0.41352815028146,0.502050185313146,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465213,621391,"Comercio al por menor de bicicletas","Consultorios de nutriólogos y dietistas del sector privado",0.571428571428571,170.5,125,0.357481015728819,0.295516856728999,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465213,621511,"Comercio al por menor de bicicletas","Laboratorios médicos y de diagnóstico del sector privado",0.571428571428571,170.5,1434.5,0.357481015728819,0.385380016205481,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465213,722512,"Comercio al por menor de bicicletas","Restaurantes con servicio de preparación de pescados y mariscos",0.478260869565217,170.5,747,0.357481015728819,0.308164919953852,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
465214,522451,"Comercio al por menor de equipo y material fotográfico","Montepíos",0.6,12.5,38,0.282381805638724,0.317503907734893,46,52,"Comercio al por menor","Servicios financieros y de seguros"
465214,524210,"Comercio al por menor de equipo y material fotográfico","Agentes, ajustadores y gestores de seguros y fianzas",0.75,12.5,286.5,0.282381805638724,0.257821575078344,46,52,"Comercio al por menor","Servicios financieros y de seguros"
465214,722516,"Comercio al por menor de equipo y material fotográfico","Restaurantes de autoservicio",0.75,12.5,408,0.282381805638724,0.233329823815581,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
465215,466114,"Comercio al por menor de artículos y aparatos deportivos","Comercio al por menor de cristalería, loza y utensilios de cocina",0.457142857142857,747,765.5,0.369870232098355,0.435355901115495,46,46,"Comercio al por menor","Comercio al por menor"
465215,517110,"Comercio al por menor de artículos y aparatos deportivos","Operadores de servicios de telecomunicaciones alámbricas",0.476190476190476,747,1175,0.369870232098355,0.369253081589642,46,51,"Comercio al por menor","Información en medios masivos"
465216,611421,"Comercio al por menor de instrumentos musicales","Escuelas de computación del sector privado",0.545454545454545,100,237,0.264556957914241,0.449121689234552,46,61,"Comercio al por menor","Servicios educativos"
465311,467115,"Comercio al por menor de artículos de papelería","Comercio al por menor de artículos para la limpieza",0.617647058823529,8418,2180.5,0.441825760097423,0.39415242231717,46,46,"Comercio al por menor","Comercio al por menor"
465311,812110,"Comercio al por menor de artículos de papelería","Salones y clínicas de belleza y peluquerías",0.705882352941177,8418,9912,0.441825760097423,0.420182144008261,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465312,532411,"Comercio al por menor de libros","Alquiler de maquinaria y equipo para construcción, minería y actividades forestales",0.5,171,171.5,0.241372592434043,0.265447439019618,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465312,621331,"Comercio al por menor de libros","Consultorios de psicología del sector privado",0.5625,171,244,0.241372592434043,0.320829653221778,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465312,811116,"Comercio al por menor de libros","Alineación y balanceo de automóviles y camiones",0.526315789473684,171,215.5,0.241372592434043,0.416089660938687,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465313,466319,"Comercio al por menor de revistas y periódicos","Comercio al por menor de otros artículos para la decoración de interiores",0.444444444444444,390.5,441.5,0.317839480997388,0.33713218909924,46,46,"Comercio al por menor","Comercio al por menor"
465912,532291,"Comercio al por menor de regalos","Alquiler de mesas, sillas, vajillas y similares",0.658536585365854,4400.5,1108,0.516325694914877,0.447771790263094,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465912,713120,"Comercio al por menor de regalos","Casas de juegos electrónicos",0.674418604651163,4400.5,1046,0.516325694914877,0.502050185313146,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465914,467113,"Comercio al por menor de artículos desechables","Comercio al por menor de pintura",0.48,773.5,1014,0.418159061257196,0.411066482890913,46,46,"Comercio al por menor","Comercio al por menor"
465915,541110,"Comercio al por menor en tiendas de artesanías","Bufetes jurídicos",0.458333333333333,580.5,1790.5,0.353946345044757,0.31575271417519,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465919,812130,"Comercio al por menor de otros artículos de uso personal","Sanitarios públicos y bolerías",0.617647058823529,653.5,870.5,0.479506898395296,0.449842064524259,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466112,468411,"Comercio al por menor de electrodomésticos menores y aparatos de línea blanca","Comercio al por menor de gasolina y diesel",0.48,773.5,3187.5,0.305614994486588,0.309185422068675,46,46,"Comercio al por menor","Comercio al por menor"
466113,515210,"Comercio al por menor de muebles para jardín","Producción de programación de canales para sistemas de televisión por cable o satelitales",0.5,2.5,5,0.31351857232767,0.253940027068097,46,51,"Comercio al por menor","Información en medios masivos"
466113,541722,"Comercio al por menor de muebles para jardín","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector público",1,2.5,2.5,0.31351857232767,0.314025679393562,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
466211,611182,"Comercio al por menor de mobiliario, equipo y accesorios de cómputo","Escuelas del sector público de educación para necesidades especiales",0.45,373.5,448.5,0.234081862803941,0.33872609765898,46,61,"Comercio al por menor","Servicios educativos"
466212,541110,"Comercio al por menor de teléfonos y otros aparatos de comunicación","Bufetes jurídicos",0.565217391304348,2654.5,1790.5,0.358691868005987,0.31575271417519,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
466311,541310,"Comercio al por menor de alfombras, cortinas, tapices y similares","Servicios de arquitectura",0.571428571428571,146.5,236,0.28361618381417,0.242596854771703,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
466312,621111,"Comercio al por menor de plantas y flores naturales","Consultorios de medicina general del sector privado",0.674418604651163,1811,2152.5,0.4694261831457,0.440308602904487,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466313,511111,"Comercio al por menor de antigüedades y obras de arte","Edición de periódicos",0.6,40,23,0.350789635959716,0.318816885612372,46,51,"Comercio al por menor","Información en medios masivos"
466313,515120,"Comercio al por menor de antigüedades y obras de arte","Transmisión de programas de televisión",0.5,40,43,0.350789635959716,0.321332153773264,46,51,"Comercio al por menor","Información en medios masivos"
466314,621114,"Comercio al por menor de lámparas ornamentales y candiles","Consultorios de medicina especializada del sector público",0.5,15,371.5,0.244742570966279,0.393875713197013,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466410,812110,"Comercio al por menor de artículos usados","Salones y clínicas de belleza y peluquerías",0.617647058823529,3572,9912,0.402461480232391,0.420182144008261,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
467111,811211,"Comercio al por menor en ferreterías y tlapalerías","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.642857142857143,5620.5,945,0.407721109891293,0.474756893639381,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
467114,811211,"Comercio al por menor de vidrios y espejos","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.7,1206.5,945,0.437345487365791,0.474756893639381,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
467116,484210,"Comercio al por menor de materiales para la construcción en tiendas de autoservicio especializadas","Servicios de mudanzas",0.5,266,147,0.265286361795754,0.1990769998552,46,48,"Comercio al por menor","Transportes, correos y almacenamiento"
467116,623112,"Comercio al por menor de materiales para la construcción en tiendas de autoservicio especializadas","Residencias del sector público con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales",0.5,266,8,0.265286361795754,0.342488437311439,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
467117,541380,"Comercio al por menor de artículos para albercas y otros artículos","Laboratorios de pruebas",0.666666666666667,5,79.5,0.299093771947662,0.259014521762157,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
468111,492210,"Comercio al por menor de automóviles y camionetas nuevos","Servicios de mensajería y paquetería local",1,1734.5,15.5,0.304059371861054,0.247790495024821,46,49,"Comercio al por menor","Transportes, correos y almacenamiento"
468111,541850,"Comercio al por menor de automóviles y camionetas nuevos","Agencias de anuncios publicitarios",0.666666666666667,1734.5,25.5,0.304059371861054,0.236037783975467,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
468211,621311,"Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones","Consultorios de quiropráctica del sector privado",0.583333333333333,3405.5,125,0.34109601580174,0.432282049088212,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
468211,721311,"Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones","Pensiones y casas de huéspedes",0.458333333333333,3405.5,193,0.34109601580174,0.368823923029914,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
468211,812210,"Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones","Lavanderías y tintorerías",0.458333333333333,3405.5,1881.5,0.34109601580174,0.332893599103503,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
468212,713943,"Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones","Centros de acondicionamiento físico del sector privado",0.571428571428571,386.5,1510.5,0.261237415775639,0.370900845581152,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
468213,611171,"Comercio al por menor de llantas y cámaras para automóviles, camionetas y camiones","Escuelas del sector privado que combinan diversos niveles de educación",0.583333333333333,726,4547.5,0.343732422980495,0.346492046453682,46,61,"Comercio al por menor","Servicios educativos"
468411,811420,"Comercio al por menor de gasolina y diesel","Reparación de tapicería de muebles para el hogar",0.48,3187.5,440,0.309185422068675,0.345050871157861,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
468412,532230,"Comercio al por menor de gas L. P. en cilindros y para tanques estacionarios","Alquiler de videocasetes y discos",0.466666666666667,1823,121.5,0.393407956938024,0.292357841225764,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
468413,517210,"Comercio al por menor de gas L. P. en estaciones de carburación","Operadores de servicios de telecomunicaciones inalámbricas",0.75,41,103.5,0.266760824129522,0.255034312425269,46,51,"Comercio al por menor","Información en medios masivos"
468413,811313,"Comercio al por menor de gas L. P. en estaciones de carburación","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.6,41,15,0.266760824129522,0.288691963383982,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
468419,622311,"Comercio al por menor de otros combustibles","Hospitales del sector privado de otras especialidades médicas",0.4,184,493,0.450491456831434,0.295371725784691,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
468420,811211,"Comercio al por menor de aceites y grasas lubricantes, aditivos y similares para vehículos de motor","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.65,1107,945,0.448190577662439,0.474756893639381,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
469110,711510,"Comercio al por menor exclusivamente a través de Internet, y catálogos impresos, televisión y similares","Artistas, escritores y técnicos independientes",0.583333333333333,110.5,65,0.274977753465138,0.355392322625675,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
481111,481210,"Transporte aéreo regular en líneas aéreas nacionales","Transporte aéreo no regular",1,2.5,2.5,0.240244914232796,0.253455261503425,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
481210,484233,"Transporte aéreo no regular","Autotransporte foráneo con refrigeración",1,2.5,2.5,0.253455261503425,0.275087956223991,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
484129,811312,"Otro autotransporte foráneo de carga general","Reparación y mantenimiento de maquinaria y equipo industrial",0.466666666666667,1263,1076.5,0.28922216979905,0.298546971334527,48,81,"Transportes, correos y almacenamiento","Otros servicios excepto actividades gubernamentales"
484210,532121,"Servicios de mudanzas","Alquiler de camiones de carga sin chofer",0.5,147,5,0.1990769998552,0.274294070883755,48,53,"Transportes, correos y almacenamiento","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
484221,812120,"Autotransporte local de materiales para la construcción","Baños públicos",0.416666666666667,709,48,0.422661947840166,0.465787195010596,48,81,"Transportes, correos y almacenamiento","Otros servicios excepto actividades gubernamentales"
484222,488511,"Autotransporte local de materiales y residuos peligrosos","Servicios de agencias aduanales",0.5,5,2.5,0.281979895936017,0.23233953636659,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
484222,712132,"Autotransporte local de materiales y residuos peligrosos","Jardines botánicos y zoológicos del sector público",0.5,5,8,0.281979895936017,0.335434332347264,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
484229,541430,"Otro autotransporte local de carga especializado","Diseño gráfico",0.571428571428571,197,86,0.37301390960229,0.248546743294738,48,54,"Transportes, correos y almacenamiento","Servicios profesionales, científicos y técnicos"
484231,611181,"Autotransporte foráneo de materiales para la construcción","Escuelas del sector privado de educación para necesidades especiales",0.571428571428571,800,63.5,0.38395859337896,0.292584779625976,48,61,"Transportes, correos y almacenamiento","Servicios educativos"
484232,561610,"Autotransporte foráneo de materiales y residuos peligrosos","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.428571428571429,1145.5,3703.5,0.375259508788062,0.327878265881083,48,56,"Transportes, correos y almacenamiento","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
484233,488112,"Autotransporte foráneo con refrigeración","Administración de aeropuertos y helipuertos",1,2.5,23,0.275087956223991,0.265308182553707,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
484239,561320,"Otro autotransporte foráneo de carga especializado","Agencias de empleo temporal",0.5,163,62,0.291775038315524,0.25890007623715,48,56,"Transportes, correos y almacenamiento","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
