"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
23819,"Otros trabajos en exteriores",-0.317867006689308,0.266621471882773,2.5,0.130353255524866,0.316782374566021,10.5,-0.213692109336069,0.335909354854678,10.5,0.0929495138826511,0.304412138701138,10.5,-0.0691536906878921,0.333369991537408,10.5,0.148552308671307,0.319114099593609,10.5,0.163443848342696,0.32685424534711,10.5,0.375334548995364,0.306577066251492,10.5,0.4786950388636,0.335516214590173,97,0.570085591875977,0.304877754632597,48.5,0.718676713859276,0.303484141511152,48.5,0.717580611852162,0.302925407338943,48.5,0.668836137202576,0.296407692983219,48.5,0.640984973025597,0.29550155091062,48.5,0.6295222903444,0.295738538881295,48.5,0.679728697540149,0.296331105898759,48.5,0.69465779054261,0.298773455674327,48.5,0.486320303322684,0.318413260990148,94.5,23,"Construcción"
23821,"Instalaciones eléctricas en construcciones",0.914102453683823,0.259565610376223,188,0.104858699037499,0.311779869761189,190.5,0.550160978416715,0.309947884165445,366,0.668864621809972,0.312780134027826,374,0.820945061492648,0.310164917228783,549.5,0.7695770943653,0.300014544814311,549.5,0.690058888710489,0.355805004162708,549.5,0.801299494177543,0.307402340393762,552,0.826955877695695,0.305702131857648,247.5,0.796233345514284,0.300542093169304,240,0.841045029944478,0.297806685478727,240,0.839497034323004,0.296069036739184,240,0.846617068335942,0.293410367749242,240,0.825985838305374,0.292564545633512,237.5,0.814051718737473,0.29267132106701,237.5,0.679728697540149,0.296331105898759,315.5,0.732688591990537,0.300021899576676,315.5,0.711509458858823,0.293872396795062,231,23,"Construcción"
23822,"Instalaciones hidrosanitarias, de gas, sistemas centrales de aire acondicionado y calefacción",0.631059572565668,0.285194006902879,308.5,-0.777370300451511,0.322445137006202,130.5,-0.680546024570519,0.317997364798835,130.5,-0.660994419293145,0.318975236643649,130.5,-0.64752471090425,0.327854006009878,130.5,-0.690650962080258,0.315600545525713,130.5,-0.49113027268475,0.313468565915896,130.5,-0.300861093427845,0.307809430394988,130.5,0.919379537131566,0.278082584483474,68.5,1.17644142302083,0.275704897907574,71,0.870782711367307,0.247155327034137,73.5,0.876522920983716,0.244078639678156,73.5,0.894407583189109,0.242189655934362,76,0.880366462330697,0.240683456141294,76,1.04796163897187,0.246546571219033,76,0.683812538267574,0.259663310386969,78.5,0.650513847200753,0.253734517091797,78.5,1.042117375235,0.263539793732069,56,23,"Construcción"
23829,"Otras instalaciones y equipamiento en construcciones",1.19719583378314,0.234907815216683,10,0.58318356370464,0.27516650323606,7.5,0.195559603905137,0.289453020884964,7.5,0.611526831563902,0.28855382256456,7.5,0.372028582180992,0.371513333546167,183,0.609553383635839,0.346690971455093,183,0.333183577216499,0.368338645686115,183,0.0862888188304359,0.386694760942452,183,0.669757403775472,0.299951727107621,54,0.784458601112271,0.286804616326923,54,0.681424586641797,0.283185178532954,54,0.69036859379387,0.283523805450996,54,0.692770492221364,0.28123248759158,54,0.696188731809586,0.281032803291314,54,0.713594227869176,0.283351850144261,54,0.562809234780219,0.287044971920854,54,0.857753605010364,0.268509358857337,54,0.859009884113175,0.265364670143082,64,23,"Construcción"
23831,"Colocación de muros falsos, aislamiento y enyesado",-0.040781731190987,0.281836947775299,23,-0.238762677155344,0.302098411073521,28,-0.368687224245933,0.325584815134992,28,-0.279258262370269,0.325536407904074,28,-0.161877612383042,0.331450132988977,28,-0.258981957646353,0.327582988707416,28,-0.242211467436886,0.333315650237165,28,-0.215998771255137,0.347043969116515,28,0.641072445526598,0.291741433819888,30.5,0.481063341339758,0.303825835853029,28,0.549482812332509,0.295936685656022,28,0.418348438862077,0.311829137514175,28,0.432292077563761,0.308445161098925,28,0.419915003258427,0.308243572249685,28,0.422658933681014,0.307020257940189,28,0.328010295618913,0.309305364557102,48.5,0.580380953465276,0.295533264256054,48.5,0.713525082835339,0.258220607043774,43,23,"Construcción"
23832,"Trabajos de pintura y otros cubrimientos de paredes",0.645596644859581,0.264356169914275,10,-0.0825234708122675,0.306314993446226,17.5,-0.117499491688842,0.315712300060281,17.5,-0.0773996247545701,0.315306166406805,17.5,-0.109334025094576,0.324594328805316,17.5,-0.158663112671273,0.311328565637054,17.5,-0.0714631209287756,0.320504564772433,17.5,-0.102376332266756,0.326713688591927,17.5,0.375186502923179,0.310174833613673,10,0.385737695025543,0.300809506656864,10,0.363346509779687,0.297000097047242,10,0.374120545519783,0.294553843493708,10,0.510179371196236,0.282636776337791,10,0.410979981702226,0.28128006472479,10,0.420885813634698,0.292835432485114,10,0.400981654793966,0.294754162987723,10,0.394417579728856,0.29491381728697,10,0.868715163095433,0.278259637798185,23,23,"Construcción"
23833,"Colocación de pisos flexibles y de madera",0.409990667145709,0.273412041608418,2.5,-0.117616678635973,0.286573295461919,2.5,-0.182184246372321,0.298138629391634,2.5,-0.166746123428262,0.295785377057213,2.5,-0.178719910993127,0.305155023740804,2.5,-0.420221702788414,0.285952968586126,2.5,-0.409802572973084,0.294675537359578,2.5,-0.356636041453031,0.303414278139667,2.5,0.521706041149012,0.371972902996527,15,0.376566879419978,0.369968461071698,15,0.303504062099226,0.364743089220597,15,0.304401946606082,0.364228083206569,15,0.488934788287539,0.358089756861793,15,0.464114180108126,0.356994897827727,15,0.484439435352767,0.358435911894142,15,0.437555743731568,0.36535316500515,15,0.400815284902931,0.365680461669708,15,0.545080941981729,0.362948905248205,12.5,23,"Construcción"
23834,"Colocación de pisos cerámicos y azulejos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2300650336304,0.268104336200636,2.5,1.20812099590761,0.24803951832908,2.5,1.13488728889428,0.26491745495867,2.5,1.13590938699712,0.261527256174355,2.5,1.16924738878282,0.259914280849819,2.5,1.13680894945126,0.257053062459264,2.5,1.78309612369568,0.250056107614756,2.5,1.71952165264778,0.247590285150521,2.5,1.727548264564,0.246105352476246,2.5,NA,NA,NA,23,"Construcción"
23835,"Realización de trabajos de carpintería en el lugar de la construcción",0.00476085034935183,0.274770588743719,5,-0.00686265288203027,0.299824090566299,7.5,-0.0671683342717563,0.317086160829113,7.5,-0.193095329887936,0.315166830310308,7.5,-0.140183823295407,0.305918666950593,7.5,-0.160899249085256,0.294943207411474,7.5,-0.0972616042982129,0.30525256920065,7.5,-0.167466237927168,0.313479993027981,7.5,0.565062161866872,0.305870748851782,12.5,0.568814294640271,0.284937582010585,5,0.638666444134591,0.298467131095944,5,0.631816735711645,0.297544261843401,5,0.438932554844321,0.28046516561737,5,0.429561259052231,0.279014165369365,5,0.537018988630839,0.290552928004254,5,0.454309840775041,0.28269042595976,5,0.482789336405334,0.282687437033136,5,0.00151904605198295,0.307035446960269,5,23,"Construcción"
23839,"Otros trabajos de acabados en edificaciones",0.00572252087287688,0.288494288170228,15.5,0.0367123203113666,0.318362520976286,15.5,0.164540358087497,0.308023366393954,15.5,0.205063856627642,0.306349035184725,15.5,0.218389361926915,0.31720623599066,15.5,0.0878144394760969,0.304237583732377,15.5,0.167969521170048,0.311212763677488,15.5,0.0837997825543867,0.322044565772938,15.5,0.477378087071202,0.288634795349848,35.5,0.49707388296007,0.28876199892085,33,0.656109041188702,0.274841574699591,35.5,0.656670546325595,0.274802398456726,35.5,0.658716395313544,0.271427866702426,35.5,0.645939846917388,0.271333008945422,35.5,0.365679701708892,0.291057872687028,35.5,0.832373194908886,0.271275382774743,35.5,0.862666542053466,0.273748070708489,35.5,1.04032459065301,0.286623357398272,22.5,23,"Construcción"
23891,"Preparación de terrenos para la construcción",-0.0949338844376211,0.269729076947942,92.5,0.535921951285798,0.247462136134893,33.5,0.226483559019224,0.248094879258772,33.5,0.392952698639289,0.249751861777028,33.5,0.361833342855141,0.261658141114721,33.5,0.232374925940882,0.25378020208376,33.5,0.329004452841222,0.264252145648198,33.5,0.325235844736263,0.271192717851272,33.5,0.491669506573091,0.282960733621199,41.5,0.0932720784156166,0.346318054373331,366.5,0.0424283252857748,0.303723117127433,89.5,0.0638205120751954,0.302151329269633,89.5,0.0594604313260511,0.300001475989867,89.5,0.414529497017175,0.269816831833924,89.5,0.452112455796317,0.282719008796743,82.5,0.572017981095928,0.276469997490468,82.5,0.59985399000486,0.275917313238912,82.5,0.606341476094752,0.286846938577304,92.5,23,"Construcción"
23899,"Otros trabajos especializados para la construcción",-0.745573331451658,0.333806514983848,15.5,-0.532238782552314,0.335422827320037,41,-0.319022044402787,0.327836926297473,43.5,-0.203011681160004,0.328902886527462,43.5,-0.223812355720706,0.34215910055621,43.5,-0.242057860996331,0.329685970150352,43.5,-0.194032843877635,0.334555841096128,43.5,-0.213168593939096,0.327563348156715,294.5,0.154056827263247,0.344028403342614,20.5,0.24002755644653,0.31467626004242,20.5,0.331519121874044,0.317078067573212,12.5,0.346434682661924,0.313811894816512,12.5,0.332806013431313,0.311576199605766,12.5,0.32221041704645,0.311265017793821,10,0.31620052018099,0.309603746253289,10,0.210800332666567,0.316984125895014,7.5,0.47729183383316,0.292994315559188,7.5,0.241208528547807,0.286117901308786,17.5,23,"Construcción"
31111,"Elaboración de alimentos balanceados para animales",0.568754709950672,0.290393593739551,232,0.507220430374402,0.302968120470035,254.5,0.46034722596059,0.315263225800864,38.5,0.709339805597525,0.29181154261965,36,0.711279937627772,0.304371744821422,76.5,0.684005316244655,0.290785343136992,76.5,0.739858956914022,0.300139360417782,76.5,0.471039818813364,0.324820244298061,254.5,0.92549115073347,0.291858633783416,237.5,0.67016398488922,0.310358954408379,310.5,0.646181425314021,0.314725243793891,366,0.662462738099213,0.311495132436357,363.5,0.653344183582551,0.310632435510016,363.5,0.614646162602691,0.311059751840964,363.5,0.651144038065578,0.31143225502006,371,0.535100132633068,0.313138888647529,394,0.540381575699698,0.308650132805756,394,0.700283483469674,0.308316878957726,423.5,31,"Industrias manufactureras"
31121,"Beneficio del arroz, elaboración de productos de molinería, y de malta",-0.550150518046012,0.339035128649387,156.5,-0.22511548968333,0.336764556083149,250,-0.244882476210107,0.347212540196592,250,0.231199340419145,0.310045004524694,250,0.113270892144864,0.323846971018304,258,0.099330201721735,0.311008193796366,258,0.0977276379606601,0.322276360847899,258,0.0960213974765019,0.33419353905066,333.5,-0.105822186150294,0.337172188116185,356,-0.0125298182501555,0.330935925537057,299.5,-0.105977992834104,0.334895729297869,358.5,-0.0933577579808307,0.331148240388103,356,-0.0806773261871506,0.326390860704519,356,-0.0989890168003966,0.328028052238973,356,0.0806325778501662,0.338571874429547,356,0.0843643042131128,0.339594377323665,356,0.103729565564476,0.337591167542312,356,0.115530726344717,0.321151337589185,353.5,31,"Industrias manufactureras"
31122,"Elaboración de almidones, aceites y grasas vegetales comestibles",0.138340575960816,0.272148899115619,8,0.272002982704696,0.311040301785223,8,0.202034796882273,0.313880624569553,8,0.139583918457897,0.313431799890066,8,0.169088426442714,0.318393430809737,8,0.116885056574839,0.303544747930652,8,0.11026487439709,0.318849232661933,8,0.0648549864738398,0.321115496199235,83.5,-0.0408403951629501,0.319785589696848,78,-0.0238900003181124,0.316053879284035,78,-0.238339229701711,0.341409805357995,78,0.0518642070236377,0.325223398837762,78,0.0636122963497893,0.323127293740428,78,0.0101346484147736,0.323353178954572,78,-0.188344632924481,0.342425714843314,78,-0.597735454913749,0.313858288205769,78,-0.588350833105442,0.308345567529821,78,0.0122216381478511,0.27536156005059,80.5,31,"Industrias manufactureras"
31123,"Elaboración de cereales para el desayuno",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17713450323113,0.25676647697046,8,1.20819159947912,0.257199050938976,2.5,1.15104194766773,0.251560514214278,2.5,1.17668320965977,0.250729490870659,2.5,1.18579895210701,0.249827998012705,2.5,1.1317874164585,0.248253117833419,2.5,1.19402207501697,0.250080869294518,2.5,1.21531403784073,0.246305925219132,2.5,1.2494821370619,0.242037544572865,2.5,1.34603835807182,0.243419145998016,10,31,"Industrias manufactureras"
31131,"Elaboración de azúcares",-1.6256962809768,0.349055725265153,28.5,-1.60233949997893,0.369981697230696,28.5,-1.54747810961196,0.367951801386663,28.5,-1.55214279625083,0.364094162302146,28.5,-1.54514018961489,0.373598872867364,28.5,-1.60186573929294,0.358507494388699,28.5,-1.55795780674873,0.38020828940629,28.5,-1.57359640513196,0.388560635688086,28.5,-1.47992789652764,0.406115634469391,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,"Industrias manufactureras"
31134,"Elaboración de dulces, chicles y productos de confitería que no sean de chocolate",-0.0985487257611099,0.28463291426867,88.5,-0.230949300648573,0.326676537221787,88.5,0.0421817464155261,0.342568025311844,109,-0.211597791999132,0.328336626941352,109,-0.187013364483,0.340573748020613,109,-0.167471683358077,0.32264634893511,109,-0.220710961406936,0.336712907889055,109,-0.161082027726203,0.34383998254142,109,0.0871720200797678,0.305746253394214,50.5,-0.0862587605256933,0.315764677530817,50.5,-0.336577248087967,0.336163673675344,50.5,-0.275381901786854,0.332267417927859,50.5,-0.270481501493463,0.329871898974717,50.5,-0.293055922720569,0.330480700893805,50.5,-0.237406366572386,0.330668963839082,50.5,-0.271975337427801,0.33486294506931,48,-0.181946400460063,0.322838996797158,48,-0.174992719151728,0.327181011563292,71,31,"Industrias manufactureras"
31135,"Elaboración de chocolate y productos de chocolate",-0.12829463691273,0.286608690604577,35.5,0.346344973601624,0.270878101428626,35.5,0.39468406571798,0.280008623506997,38,-0.100481624152807,0.296447397362049,38,0.0756686334055604,0.304576785124546,38,0.0359705996823004,0.291093579308574,38,0.0197663193902705,0.304716892283857,38,0.534891474543675,0.289196406800029,38,-0.118329990775866,0.30970254657806,40.5,-0.163475049444557,0.301317545379264,40.5,-0.213430567715886,0.304930589552169,40.5,-0.20223022328484,0.302232744669189,40.5,-0.183800561574791,0.299675590262104,40.5,-0.54631258235292,0.31249977604628,40.5,-0.478036283263124,0.31043614260898,40.5,-0.501547541687437,0.31325527626159,40.5,-0.537146954069824,0.314877978263255,40.5,-0.427343538506295,0.3143996375196,45.5,31,"Industrias manufactureras"
31141,"Congelación de frutas, verduras, guisos y otros alimentos preparados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454330153438808,0.298644111136351,2.5,31,"Industrias manufactureras"
31142,"Conservación de frutas, verduras, guisos y otros alimentos preparados por procesos distintos a la congelación",-0.623316857258684,0.342989856048617,113.5,-0.328912691765746,0.336527481324988,186.5,-0.484187379185955,0.343500619254526,186.5,-0.326267404324783,0.340628845146452,286.5,-0.269635506399264,0.348410318872546,286.5,-0.276735057263762,0.332525276808941,286.5,-0.266723620229584,0.340294260818831,286.5,-0.455403174082569,0.372501217226607,286.5,-0.581241764534833,0.378069743510497,400.5,-0.639449127390225,0.364423568536177,399,-0.804362522080156,0.365797698950084,401.5,-0.778024289033986,0.363672520518172,399,-0.765717130860476,0.359728856198265,399,-0.788305603237413,0.361909120138025,399,-0.753804939491426,0.361588475084738,399,-0.740731006339814,0.359333259149648,399,-0.760582307225879,0.360220848763122,399,-0.673900255242544,0.358195899578534,397,31,"Industrias manufactureras"
31151,"Elaboración de leche y derivados lácteos",0.440784446545505,0.313507598250134,681.5,0.189664876640748,0.331046513649894,681.5,0.171233135353313,0.342925968930626,717.5,0.090379724357024,0.344240221205213,720,0.0973127090148031,0.356674783055828,722.5,0.0777202718707834,0.341877086075139,722.5,0.1103226684196,0.35116632461871,722.5,0.0855918558554285,0.368439600475291,798,-0.565214639914668,0.397185978406218,697,-0.398693524738347,0.379365865079044,735,-1.09157114265679,0.401709335355577,702.5,-1.0543848163023,0.400255846181671,707.5,-1.07112705173175,0.398942911192061,715.5,-1.10781566438878,0.400834170294914,715.5,-1.01890952075487,0.398567012638204,796,-0.649907645891261,0.367969058803663,819,-0.772640619509453,0.381891960101639,819,-0.861653752977993,0.394932104648868,778,31,"Industrias manufactureras"
31152,"Elaboración de helados y paletas",-0.874748195162485,0.429930082315394,627.5,-0.925942367012106,0.451193214204837,632.5,-0.865494520357622,0.457858543144728,635,-0.930972683561342,0.454612639272943,670,-0.884116265840669,0.462364124006691,670,-0.877757713003263,0.444460196670762,670,-0.935769198665271,0.453756520148917,670,-0.85820076286034,0.46543797263077,670,-1.28835238238031,0.490863209311042,959,-1.26079185705293,0.479865841254133,964.5,-1.33954571990754,0.485828493191022,989.5,-1.28927874772545,0.483940222996146,974.5,-1.29831836092977,0.481736749966636,977,-1.13166980461909,0.468921167077616,977,-1.03475556687,0.456273997299919,951,-0.952285366635028,0.449482361707751,948.5,-0.963490112718801,0.448295323556957,948.5,-0.947627017652814,0.445483071095162,1025,31,"Industrias manufactureras"
31161,"Matanza, empacado y procesamiento de carne de ganado, aves y otros animales comestibles",-0.144109737006528,0.294813582744118,970.5,0.217663797188924,0.31166994333027,990.5,0.0865549257473383,0.367868279208532,1168.5,0.170014456417267,0.365063674430291,1168.5,0.157882888129883,0.379960394721821,1168.5,0.155185267184304,0.366630808906023,1168.5,0.188383868158563,0.376270930039954,1168.5,0.164761548563603,0.387481910727663,1189,-0.0509118703365686,0.395263471278109,1639,-0.0874126709992754,0.38701159450282,1628.5,0.0299918793730952,0.385700840523061,1217.5,0.0613476502747583,0.382650870835579,1210,0.0498061496783194,0.380116465816569,1212.5,0.0231535056001952,0.380368716086057,1212.5,0.0296820054279913,0.336004164401319,1145,0.205348525129242,0.318904575807038,1145,0.220534338496291,0.315334540059024,1145,-0.498158521777534,0.342551523033475,1298,31,"Industrias manufactureras"
31181,"Elaboración de pan y otros productos de panadería",-1.09838311514028,0.42942281608301,5305,-1.37500485761202,0.470669036886842,5330,-1.27365445917333,0.475025652555368,5353,-1.33637277851063,0.473522496183576,5550,-1.32854374989698,0.482034597862227,5507,-1.28170865725715,0.462863925034677,5507,-1.39210114136875,0.481733627383883,5507,-1.34677798937461,0.488627762354059,5723,-1.56384696055555,0.495648237469862,7272.5,-1.65252851893094,0.488964595860206,7358,-1.70581684816612,0.490717022557397,7473,-1.64998713972753,0.48630676189295,7427.5,-1.65433284801979,0.483018801088356,7488.5,-1.69353400607804,0.484771981821358,7486,-1.6345606863229,0.485251733527237,7478,-1.66598739709913,0.489912747681545,7744.5,-1.68904518910085,0.492641954293559,7744.5,-1.5061420665359,0.48106712816598,8767.5,31,"Industrias manufactureras"
